,loss_in,loss_out,acc_top1_in,acc_top1_out,acc_top5_in,acc_top5_out
0,1.9007811366387133,1.2658904854700406,0.5471698113207547,0.6896987631209351,0.8036556603773585,0.8912186664089428
1,1.160350762777668,1.4408404450590226,0.6798875702685822,0.6562318986561659,0.9158338538413492,0.8633217056020623
2,1.1387177852936734,1.4576661002253777,0.7160493827160493,0.6509121786003285,0.9290123456790124,0.8610709008342512
3,1.808435860675524,1.279818044639151,0.5778259295726692,0.6840730319228364,0.81906825540814,0.8908607766473885
4,0.9865477491168434,1.4826453914067266,0.7361563514864351,0.647739104424272,0.9246161010665858,0.8632477130008901
5,0.6746248894348131,1.546980305469576,0.8314758528530981,0.6278247475346291,0.9425869638836896,0.8595706469857642
