,loss_in,loss_out,acc_top1_in,acc_top1_out,acc_top5_in,acc_top5_out
0,1.4015356,1.7229738,0.6438679,0.6030466999999999,0.8773584999999999,0.8251901
1,1.1265265,1.6414698,0.68425983,0.62384665,0.92239225,0.8357795
2,0.9040309999999999,1.5328655,0.7731481,0.63647825,0.9629629999999999,0.85038877
3,1.3772841999999998,1.88735,0.65649134,0.57307935,0.87826407,0.80572945
4,0.8953796999999999,1.5610936000000002,0.75570035,0.6343813,0.93904144,0.85028964
5,0.5385555000000001,1.6304331,0.86254644,0.6158756,0.9601485999999999,0.83839476
