,loss_in,loss_out,acc_top1_in,acc_top1_out,acc_top5_in,acc_top5_out
0,1.6158712,1.5103146,0.5978774,0.64292467,0.8472877000000001,0.8552061
1,1.1191299,1.5344448,0.6939413000000001,0.64232445,0.92239225,0.85038483
2,0.9158052999999999,1.5004028,0.77469134,0.6456609000000001,0.9552469000000001,0.85728097
3,1.6653881999999998,1.4648988,0.5987720999999999,0.65160877,0.84290355,0.8624556999999999
4,0.90297306,1.5207932,0.7561656999999999,0.64529496,0.9371801,0.8555404000000001
5,0.561327,1.5126378999999999,0.85545427,0.6403472,0.95812225,0.8553128000000001
