,val_loss,val_acc,val_top_k_categorical_accuracy,loss,acc,top_k_categorical_accuracy
0,1.3424521042750432,0.6380709134615384,0.8811598557692307,1.3101895572864903,0.6497511061946902,0.8945485342920354
1,1.235873648753533,0.6723257211538461,0.8919771634615384,1.2393573295753615,0.6693514933628318,0.899785674778761
2,1.1134913517878606,0.6881009615384616,0.9146634615384616,1.1929984000404323,0.691233407079646,0.9046944137168141
3,1.1713287096757155,0.6879507211538461,0.8939302884615384,1.1894153971060188,0.6844406803097345,0.9059043141592921
4,1.1260018623792207,0.6975661057692307,0.9184194711538461,1.140604387869877,0.6945692754424779,0.908894496681416
5,1.1081987573550298,0.6760817307692307,0.9085036057692307,1.0962307112934315,0.7020879424778761,0.9132847068584071
6,0.9886534789136348,0.71965648827662,0.9375954195743299,1.0898719506995602,0.7085925387287567,0.9120184019108504
7,1.154850129100764,0.6981308410843585,0.8996884734831123,1.0391016257020225,0.7153968473451328,0.9209070796460177
8,1.0203502544989953,0.7208533653846154,0.9193209134615384,1.0345315387291192,0.7205994192477876,0.9249688882743363
9,0.9464436631936294,0.7426382211538461,0.9263822115384616,1.0273919709488355,0.7263378042035398,0.9205959623893806
10,1.104713770059439,0.6969651442307693,0.9106069711538461,1.0047897517153648,0.7301749170353983,0.9211490597345132
11,0.9437737281505878,0.7471454326923077,0.9344951923076923,0.983657917881434,0.7390417588495575,0.9221342643805309
12,0.9199524017480704,0.7358774038461539,0.9379507211538461,1.0099884250522715,0.7297600940265486,0.9209935011061947
13,0.9949382758322562,0.7240458015267176,0.9208015261715605,0.9883628392800353,0.7354278846476043,0.9254186488665271
14,0.9736452895532888,0.7562305295950156,0.9233644859070347,0.9477334312633076,0.7474073561946902,0.9273886891592921
15,0.8842983773121467,0.7451923076923077,0.9364483173076923,0.9439816311397383,0.7497407356194691,0.9287022953539823
16,0.9400671537105854,0.7307692307692307,0.9284855769230769,0.9156659754504145,0.7516247234513275,0.9318653207964602
17,0.9575284260969895,0.7247596153846154,0.9253305288461539,0.9444227970279424,0.7403380807522124,0.9290998340707964
18,0.9586452658359821,0.7298677884615384,0.9254807692307693,0.9328936079962064,0.7530247511061947,0.9276998064159292
19,0.9533745463077838,0.7548076923076923,0.9232271634615384,0.9280278719631971,0.7530593196902655,0.9295492256637168
20,0.8831548063354637,0.746946565431493,0.9360687022900763,0.8888726390211814,0.7582030772356855,0.9368323841934527
21,0.7967458080279864,0.7764797508530898,0.9439252336448598,0.9238316448388901,0.7542519358407079,0.9274405420353983
22,0.8254570662975311,0.7776442307692307,0.9423076923076923,0.8790103896001799,0.7650027654867256,0.9348036504424779
23,0.9516584047904382,0.751953125,0.9224759615384616,0.8741411777724207,0.7605434181415929,0.9345443860619469
24,0.9138223918584677,0.7512019230769231,0.9328425480769231,0.8672050609525326,0.7664892146017699,0.9380703816371682
25,0.9963955283164978,0.72265625,0.9247295673076923,0.8580580316813646,0.7700152101769911,0.9382777931415929
26,0.8457179688490354,0.7579627403846154,0.9382512019230769,0.8697748811899033,0.7673534292035398,0.9372234513274337
27,0.910061384339369,0.7545801523987573,0.9217557249178413,0.8583399583741762,0.7679788108373633,0.9372157458136301
28,0.9098095240622666,0.752336448560994,0.9261682242619286,0.821224356383349,0.7735412057522124,0.9418556415929203
29,0.9300437454993908,0.7444411057692307,0.9284855769230769,0.8658233527588634,0.7730399612831859,0.9358579922566371
30,0.8177064290413489,0.7725360576923077,0.9397536057692307,0.8538572682743579,0.7689608683628318,0.9366185011061947
31,0.8292070856461158,0.7800480769230769,0.9341947115384616,0.8467961014372057,0.7754079092920354,0.9394704092920354
