,val_loss,val_acc,val_top_k_categorical_accuracy,loss,acc,top_k_categorical_accuracy
0,0.9081561187051213,0.7774808696273985,0.9249362321564859,0.9847345915835788,0.7486437612955543,0.9200831286765822
1,0.8575922993181341,0.7899914976676816,0.9299161908085893,0.9147413087767604,0.7671722760615808,0.9266821408682978
2,0.821240339058508,0.7970363172815272,0.933195675807982,0.8688715578689225,0.77919624296973,0.9307710993309574
3,0.7928151794544448,0.8031094375494169,0.9358678487704502,0.8342302243306291,0.7878464818892024,0.9341718171846882
4,0.769599445756956,0.8072391595163395,0.9380541722843717,0.8064140611237216,0.7952686837368084,0.936479447227474
5,0.7500304796564525,0.8128264301908881,0.941212194760544,0.7831488138142715,0.8010175163496658,0.9387330976575883
6,0.7331469978580176,0.8175634640282217,0.9420624316122383,0.7631672827574133,0.8059161695992331,0.9407978192398492
7,0.7183641348634588,0.8203570994487528,0.9435199804356998,0.7457433460161003,0.8102885212387583,0.9424711883796835
8,0.705288591302934,0.8231507348837633,0.9447346045747065,0.7303429668591427,0.8144719441076486,0.9438476693884075
9,0.6936219471577927,0.8265516821095478,0.9466780032738582,0.7165838817778439,0.8182505195846937,0.9452916250171354
10,0.6830922398998108,0.8294667801329364,0.9475282401255526,0.7041647275212753,0.8212868748047468,0.9463307332733228
11,0.6735227668501114,0.8317745656777772,0.948378476846932,0.692892854155672,0.824255755610712,0.9471944076857719
12,0.6648167622497706,0.8321389528637333,0.948985788898336,0.6826008024500377,0.8274405549043637,0.9481390516129471
13,0.6568565143569336,0.8338394266829577,0.949714563458481,0.6731753902623072,0.8298696391219111,0.9491106852314346
14,0.6495448538089427,0.834689663483974,0.9505648001943399,0.6644929853667357,0.8320018352807407,0.9497719359962227
15,0.6428049424215002,0.8357828251359588,0.9509291874164946,0.6564648435787036,0.834161021288537,0.9504601765118457
16,0.6365546172695838,0.8365115997612614,0.9510506498238795,0.6490040199321818,0.8360503089884502,0.9511619119752786
17,0.6307957655283366,0.8385764605058118,0.9515364993231041,0.6420495291042063,0.837912606940746,0.9517421932301667
