,val_loss,val_acc,val_top_k_categorical_accuracy,loss,acc,top_k_categorical_accuracy
0,1.1250642059611626,0.7210884354899993,0.9018464529247858,1.0820006776890885,0.7209415322393203,0.9127031258564173
1,1.058712038516535,0.7395529639848352,0.9067055392427509,0.9924211095979737,0.7438319927382236,0.9216649571029116
2,1.011669586884153,0.7521865890371324,0.911078717259091,0.935963059529716,0.7581385305464181,0.9283053501310174
3,0.9750353721766013,0.7638483964435329,0.9159378036929058,0.893736488810241,0.7698536954732871,0.9323003833265469
4,0.944672910766305,0.7706511175319682,0.9183673468229259,0.8596829078640644,0.7796253307504246,0.9359175079791623
5,0.9186306702094361,0.7779397473275025,0.9203109815354713,0.8309847864754314,0.7865896453605398,0.9381309723304453
6,0.8959326939865497,0.781341107929645,0.9246841593780369,0.8060454993270382,0.7916104303144877,0.9409382929427638
7,0.8756161730363603,0.785714285598436,0.9271137026239067,0.7840063329849414,0.7967931761189708,0.9430437834108518
8,0.8572874875527429,0.790087463672701,0.9295432459277013,0.7642041721451085,0.8027317389803211,0.9450952869566498
9,0.8405497237475203,0.7920310980376974,0.9324586977648203,0.7461847542448589,0.8078065108887379,0.9470928035608501
10,0.8251167861319376,0.7978620020015594,0.9344023324194408,0.7297017036603876,0.8119095179159762,0.948820385469935
11,0.8109089319745352,0.8002915452474292,0.9358600583090378,0.7145010499333045,0.8157965773023218,0.9504399935473108
12,0.7975837953236639,0.8036929057916469,0.938289601439058,0.7003630261657267,0.8193057280588709,0.9514657452896399
13,0.7851368945356245,0.8056365402724931,0.9407191446849278,0.6871431686158302,0.8229768396466479,0.9527614317399562
14,0.7735078604738034,0.8104956267642326,0.9421768707482994,0.6747305713365088,0.8259461210966303,0.9536792096441408
15,0.7624487867624118,0.8124392613609285,0.9431486879307975,0.6630407418621891,0.8285374939747379,0.9546509744770512
16,0.7520286265916333,0.8138969874243,0.9450923226433431,0.6519609653784982,0.8318306970067295,0.9556227393067437
17,0.7420992047260755,0.8177842565597667,0.9450923226433431,0.6414985244915011,0.835339847805111,0.9567564649483571
18,0.7326590498172623,0.8231292517586051,0.9465500484750152,0.6314965884545088,0.83841710309002,0.9574043081638617
19,0.7236920314812915,0.8245869777640518,0.9475218659471376,0.6220028536730204,0.8410624629258144,0.9579441775186964
20,0.7150989535280057,0.8265306121290483,0.9484936831875608,0.6129134269616764,0.8437618096742453,0.9589699292835507
21,0.7069171873890624,0.8275024296011707,0.9489795917208851,0.6042304946087429,0.8462452087142083,0.9599416941293326
22,0.6989554952254449,0.8299319727311908,0.9494655005438335,0.5958759794352103,0.8489445554529855,0.9606975112087248
23,0.6913619797941084,0.8304178814962144,0.9504373178421814,0.5878647465057921,0.8510500459210736,0.9611833936316158
24,0.6840766273562021,0.8318756074437363,0.9509232264334305,0.5801633051087505,0.8536414188184884,0.9617772499183943
25,0.677018804354385,0.8343051505737564,0.9518950437317785,0.5727166158362804,0.8558548831601177,0.9623711062116087
26,0.6702271301382601,0.8347910592229304,0.9523809522651028,0.5655155309763003,0.85823030831045,0.9627490147480869
27,0.6635960128495019,0.8357628764633535,0.9523809522651028,0.5585806084935456,0.859472007815951,0.9634508449051888
28,0.6572658740585006,0.8377065111758989,0.9523809523809523,0.5518542405358466,0.8613075635921412,0.9640986881239113
29,0.6511715320676594,0.8391642370075711,0.9523809523809523,0.545352692833628,0.8634130540795366,0.9645845705435844
30,0.6452197407610331,0.8396501456567451,0.9528668610301263,0.539058812157688,0.8656805053531097,0.9647465313490695
31,0.6394539127312782,0.8411078716621918,0.9533527697372252,0.5329411141797623,0.867678021934785,0.9651784268239273
32,0.6339427613742845,0.8415937802534409,0.9533527696793003,0.5270245564117138,0.8692436430834349,0.9655563353893664
33,0.6285123710961337,0.8449951407976586,0.9533527695634506,0.5212776549532547,0.8708632511221963,0.9664201263422998
34,0.6233181737949828,0.8464528669768798,0.9543245869197233,0.5156792273456036,0.8726448200050572,0.9671219564961838
35,0.6181817764906888,0.8488824102227496,0.9552964041601465,0.5102245114148001,0.8741564541734952,0.9676078389126391
36,0.6131953475426655,0.8517978620598684,0.9562682214584943,0.5049248090500464,0.876153970768042,0.968039734384279
37,0.6084165475227163,0.8527696793582163,0.9562682214584943,0.49978696870049566,0.8776116180238434,0.9685256168039521
38,0.6037686080812134,0.8537414964827899,0.95578231292517,0.49477655144082233,0.8790692652860805,0.9688495384245759
39,0.5991638434582016,0.8547133137811377,0.95578231292517,0.48988330583686174,0.8804729255938487,0.9693894077729749
40,0.5947422982420704,0.8556851312532601,0.9567541301076683,0.4851026184463105,0.8819305728206893,0.9698752901894301
41,0.5903957073727896,0.8556851310794856,0.9567541301076683,0.4804679642503388,0.8830642984880457,0.9700372509916974
42,0.586231735751279,0.856171039902434,0.9567541301076683,0.4759131963371568,0.8839820763664872,0.9704151595410471
43,0.5820645756577844,0.8586005831483038,0.9572400387568423,0.47149356692371347,0.8851697889690052,0.970739081155235
44,0.5781045161745175,0.859572400388727,0.9582118561710399,0.46715854299394743,0.8864654753774892,0.9710630027597694
45,0.5742260773165696,0.8605442175712252,0.9582118560551902,0.46294046656292404,0.8876531879607,0.9714948982507166
46,0.5704028212815611,0.862001943518747,0.9586977648202138,0.4588218269875618,0.8886249528000462,0.9720347675991157
47,0.566696665058794,0.8624878522837707,0.9596695821185617,0.45478502415023664,0.8894347568178179,0.9723586892004321
48,0.5630320589211059,0.8639455781154428,0.9596695821185617,0.45084559656802314,0.8901365869813557,0.9725746369507325
49,0.5595116831644631,0.8644314867646168,0.9596695821185617,0.4469717487074197,0.8913782864836388,0.972898558555267
50,0.556011223866884,0.8673469387755102,0.9606413994169096,0.44320026727092904,0.8929978945352717,0.9729525454936465
51,0.5526234943155413,0.8668610300104866,0.9611273079502339,0.4394969799805877,0.8940776332352877,0.9734924148420455
52,0.5493547200742092,0.8668610301263362,0.9611273080660836,0.43587164732625105,0.8946175026062118,0.9740322841936624
53,0.5460891445883277,0.8683187561317829,0.9611273080660836,0.4323112842769311,0.8952653458120627,0.9743022188694709
54,0.5429005618809032,0.8683187559580084,0.9616132167152576,0.42883252059931326,0.8959671759788183,0.9746261404836589
55,0.5398321993960352,0.8692905733142812,0.9616132167731823,0.4254338648305987,0.896453058382402,0.9746801274156027
56,0.5368504825440046,0.8702623906705539,0.9620991253644315,0.4221135510363705,0.8971009016172138,0.9748420882243056
57,0.5338876346891892,0.8717201165022261,0.9620991253644315,0.41885658777320656,0.8978567187062596,0.9750580359713882
58,0.5310249572476794,0.8717201166760006,0.9620991253644315,0.4156754126734374,0.8986665227304671,0.9753819575727047
