,val_loss,val_acc,val_top_k_categorical_accuracy,loss,acc,top_k_categorical_accuracy
0,0.9102488580872031,0.7626378676470589,0.9312959558823529,1.0439999658767491,0.7342679794520548,0.9117348030821918
1,0.8427183873513165,0.7803308823529411,0.9308363970588235,0.9677292778067392,0.7555650684931506,0.9203499571917808
2,0.8886427668964162,0.7821691176470589,0.9244025735294118,0.9605573562726583,0.7529698202054794,0.923747859589041
3,0.8154045518706826,0.7927389705882353,0.9423253676470589,0.888701663441854,0.7733839897260274,0.931560359589041
4,0.6949569618000704,0.8251378676470589,0.9503676470588235,0.904586961416349,0.769879066780822,0.926583904109589
5,0.83376264221528,0.8039981617647058,0.9356617647058824,0.8525009739072356,0.7766748715753424,0.9338077910958904
6,0.7026570029675618,0.816528396501462,0.9550095753983168,0.8352976509715406,0.7888906820106167,0.9327041985476191
7,0.7244284603359556,0.818269462305599,0.9390214513255534,0.810244427151876,0.7877514982876712,0.9368578767123288
8,0.7413557136760038,0.8134191176470589,0.9469209558823529,0.7707859943174336,0.7981324914383562,0.9410049229452054
9,0.684559117345249,0.8177849264705882,0.9453125,0.7902349825591257,0.7975438784246576,0.9392925941780822
10,0.6426347318817588,0.8444393382352942,0.9496783088235294,0.7544675297933082,0.811349529109589,0.9408176369863014
11,0.5861817913896897,0.8465073529411765,0.9595588235294118,0.7293021585026832,0.8130083476027398,0.9416202910958904
12,0.6769631540074068,0.8380055147058824,0.9595588235294118,0.7026126548035504,0.8204195205479452,0.9486301369863014
13,0.6385003877583779,0.835035097089328,0.9556477329269975,0.7277357164727697,0.8154272197356575,0.945367532420134
14,0.6544814442232104,0.8409255239928478,0.9532417447976705,0.7029652656757668,0.820660316780822,0.9453660102739726
15,0.6306067144169527,0.8389246323529411,0.9551930147058824,0.6819786125258224,0.8209011130136986,0.9518139982876712
16,0.5710810528082007,0.8616727941176471,0.9579503676470589,0.6811805522605164,0.8233893407534246,0.9518942636986302
17,0.6187003044521108,0.84375,0.9593290441176471,0.6550688968129355,0.8320044948630136,0.9514929366438356
18,0.530012854758431,0.8674172794117647,0.95703125,0.6512073776493333,0.8318974743150684,0.9549443493150684
19,0.5858292649773991,0.8575367647058824,0.9464613970588235,0.6413654233903101,0.8363120719178082,0.9529377140410958
20,0.5785410204128467,0.8497128297967673,0.9569240571133407,0.6297797585210602,0.8423132755496511,0.9515244394481494
21,0.5257117214418946,0.8618944327381325,0.9667389730454411,0.5981531847421437,0.8474957191780822,0.9563623715753424
22,0.6303819488076603,0.8451286764705882,0.9476102941176471,0.6107762451857737,0.844900470890411,0.956950984589041
23,0.6304686840842751,0.8396139705882353,0.9476102941176471,0.6133702562688148,0.8426262842465754,0.9529912243150684
24,0.46621667637544517,0.8857996323529411,0.9708180147058824,0.594412479498615,0.8492348030821918,0.9592251712328768
25,0.5029165008488823,0.8715533088235294,0.9671415441176471,0.6117823946557633,0.845087756849315,0.9576733732876712
26,0.5446845503414378,0.8609834558823529,0.9595588235294118,0.5765077945304243,0.8490207619863014,0.9557737585616438
27,0.5059524736894341,0.8761965538105846,0.9642629257493058,0.5921734529758977,0.8507823832459287,0.9570629675939479
28,0.4555761401309654,0.8799710773536744,0.9677030613520657,0.5759940159647432,0.85546875,0.9541684503424658
29,0.6088673332158256,0.8529411764705882,0.9551930147058824,0.544398330866474,0.8606860017123288,0.9605629280821918
30,0.5218848813982571,0.8628216911764706,0.9659926470588235,0.5602572360267378,0.8636558219178082,0.9600813356164384
31,0.5092186419402852,0.8683363970588235,0.9650735294117647,0.5608794640188348,0.8535691352739726,0.9635327482876712
32,0.48560046623734865,0.8800551470588235,0.9643841911764706,0.5259427093479732,0.8663580907534246,0.9627568493150684
33,0.4823242285672356,0.8669577205882353,0.9696691176470589,0.5607435789010297,0.8602044092465754,0.9588773544520548
34,0.4795612672197644,0.8793873627929834,0.9585194639438417,0.5348833862149459,0.8630155395575606,0.9624939500090063
35,0.46332116218166597,0.8891299106207604,0.970354302241504,0.5356981295020613,0.867990154109589,0.9611782962328768
36,0.44614919844795675,0.8851102941176471,0.9744944852941176,0.5360167104087464,0.8652611301369864,0.9631314212328768
