,val_loss,val_acc,val_top_k_categorical_accuracy,loss,acc,top_k_categorical_accuracy
0,1.3735150165028043,0.6512586805555556,0.8713107638888888,1.3507002118306282,0.6569761618589743,0.8792568108974359
1,1.2017800410588582,0.6881510416666666,0.91015625,1.3495329786569645,0.6623347355769231,0.8817357772435898
2,1.2872253523932562,0.6736111111111112,0.8921440972222222,1.2668296022292895,0.6838691907051282,0.8869190705128205
3,1.407959328757392,0.6447482638888888,0.8828125,1.2456234448995345,0.6804637419871795,0.8922776442307693
4,1.2525972922643025,0.6901041666666666,0.8784722222222222,1.1889680264851985,0.6922576121794872,0.9028946314102564
5,1.2469172411494784,0.6875,0.8871527777777778,1.1755698667122767,0.6938601762820513,0.9042718349358975
6,1.0789536479275157,0.7108650076036074,0.9230769256994561,1.143368198646762,0.7084049328229286,0.9091023962719188
7,1.1391067836019728,0.703125,0.9268663194444444,1.1328965700589693,0.7079076522435898,0.9091296073717948
8,1.1515859961509705,0.7059461805555556,0.9034288194444444,1.1205368573084855,0.7026241987179487,0.9090294471153846
9,1.2031620608435736,0.6770833333333334,0.9021267361111112,1.1094981068984056,0.709785657051282,0.9150641025641025
10,1.168428811762068,0.6859809027777778,0.9108072916666666,1.100144351904209,0.7087089342948718,0.9146634615384616
11,1.09632894065645,0.7131076388888888,0.9166666666666666,1.1069754354464703,0.7062800480769231,0.9126352163461539
12,1.0733690195613437,0.6953125,0.9177517361111112,1.0750815650591483,0.7152193509615384,0.9212489983974359
13,1.0579787580883457,0.7108650129735559,0.9224782985364988,1.0818342000568382,0.7219498625276882,0.9135247135588919
14,1.0642529593573675,0.7178819444444444,0.9149305555555556,1.040895449427458,0.731270032051282,0.9239032451923077
15,1.1814014779196844,0.7094184027777778,0.9118923611111112,1.0653121104607215,0.7213291266025641,0.9182191506410257
16,0.9881702529059516,0.7282986111111112,0.9312065972222222,1.0459739149380953,0.7277894631410257,0.9178185096153846
17,1.097236692905426,0.6994357638888888,0.9162326388888888,1.0336164002999282,0.7286408253205128,0.91796875
18,1.0109974013434515,0.7131076388888888,0.9318576388888888,1.0384395172198613,0.7330228365384616,0.9235777243589743
19,1.054497116141849,0.7389322916666666,0.916015625,1.0355728280085783,0.7221804887820513,0.9248547676282052
20,1.0498296347109723,0.7342113131036733,0.9257707279515602,1.0360829065244408,0.7231881128492098,0.9233296266294256
21,1.0139347248607211,0.7137586805555556,0.9244791666666666,1.044755628093695,0.7193008814102564,0.9167918669871795
22,0.9555714196628995,0.7313368055555556,0.931640625,1.0032345140591645,0.7303435496794872,0.9250801282051282
23,1.1427615020010207,0.6944444444444444,0.9147135416666666,0.9854179059083645,0.7374048477564102,0.9293619791666666
24,1.1001184384028118,0.7243923611111112,0.9079861111111112,1.0004381556541493,0.7332732371794872,0.9249048477564102
25,1.0165908137957256,0.7426215277777778,0.9270833333333334,0.9571126389961976,0.7431390224358975,0.931815905448718
26,0.9983976682027181,0.7356770833333334,0.9294704861111112,1.0097572325895994,0.7303435496794872,0.9240785256410257
27,0.8868255826464244,0.7584555501068684,0.9344507652426579,0.9934908071133506,0.7340796528698327,0.9246436865701119
28,1.029372450378206,0.7269965277777778,0.9229600694444444,0.9571087219012089,0.7385817307692307,0.9318910256410257
29,1.0913728674252827,0.7354600694444444,0.9077690972222222,0.9811725085362409,0.7335486778846154,0.9271334134615384
30,0.9147408141030205,0.7424045138888888,0.935546875,0.9765551896431507,0.7387570112179487,0.9305639022435898
31,0.9689788222312927,0.7243923611111112,0.9427083333333334,0.9844209330204206,0.7373046875,0.9291366185897436
32,1.012808147403929,0.7159288194444444,0.9448784722222222,0.9793986597886453,0.7402844551282052,0.9310396634615384
33,0.9321829974651337,0.7491319444444444,0.9342447916666666,0.9922321988986089,0.7285406650641025,0.9285606971153846
34,1.0821329154357409,0.7210416034359092,0.9218796739960744,0.9393707382766949,0.7452997060862226,0.9329829172985409
35,1.0267994734976027,0.7185329861111112,0.9249131944444444,0.9562068042846826,0.7431640625,0.9333183092948718
36,0.9949401120344797,0.7300347222222222,0.9322916666666666,0.9528967933012888,0.7430388621794872,0.9288110977564102
37,0.9871648185782962,0.7469618055555556,0.9233940972222222,0.9721837055224639,0.7385316506410257,0.9254306891025641
