,val_loss,val_acc,val_top_k_categorical_accuracy,loss,acc,top_k_categorical_accuracy
0,0.36026922925826044,0.9037298387096774,0.9764364919354839,0.43773694336414337,0.8831118841240876,0.9717438412408759
1,0.4075377477753547,0.8901209677419355,0.9765625,0.40393465757369995,0.8911667427007299,0.9745951186131386
2,0.33015869509789253,0.9106602822580645,0.9782006048387096,0.4124174794576464,0.8880731067518248,0.9724424041970803
3,0.3569611676277653,0.9124243951612904,0.9735383064516129,0.3840486606324676,0.8952013001824818,0.9752509124087592
4,0.3609948475514689,0.8985635080645161,0.9821068548387096,0.388468506236146,0.8947308394160584,0.9777030109489051
5,0.37857296966737314,0.8883568548387096,0.98046875,0.3788501037298328,0.8968692974452555,0.9767193202554745
6,0.3565148032096982,0.9027313269766145,0.9823021181716833,0.3884146846613605,0.8945017375608666,0.9775501999988322
7,0.3363281389702291,0.9009433963513724,0.9871593291404612,0.372480771519883,0.8950283340053162,0.9788029747784392
8,0.3364977721245058,0.9117943548387096,0.9800907258064516,0.37075122810193223,0.896170734489051,0.9792284443430657
9,0.380070420042161,0.8991935483870968,0.9761844758064516,0.354957266608729,0.9015881614963503,0.9785726505474452
10,0.3487400556764295,0.9080141129032258,0.9837449596774194,0.3561078707558395,0.8999771897810219,0.9811673129562044
11,0.42080286337483314,0.8785282258064516,0.9819808467741935,0.3771766832057577,0.8939895072992701,0.9776459854014599
12,0.428592114679275,0.8947832661290323,0.9696320564516129,0.36157658217597183,0.8971259124087592,0.9799697764598541
