,val_loss,val_acc,val_top_k_categorical_accuracy,loss,acc,top_k_categorical_accuracy
0,0.8533575534820557,0.77734375,0.9453125,1.1404128168758594,0.7150493421052632,0.9066611842105263
1,0.8284648656845093,0.7890625,0.94921875,1.0499224537297298,0.7271792763157895,0.9056332236842105
2,0.9802276094754537,0.7721354166666666,0.9205729166666666,1.0551261148954694,0.6996299342105263,0.9126233552631579
3,1.0464472770690918,0.765625,0.91015625,0.8752425783558896,0.766858552631579,0.9298930921052632
4,1.031692754305326,0.7769230769230769,0.9115384615384615,0.9503766580631858,0.7606907894736842,0.9268092105263158
5,1.28049898147583,0.75,0.75,0.8921916108382376,0.7728207236842105,0.9212582236842105
6,1.2667231559753418,0.75,0.75,0.9296434001719698,0.7587765942228601,0.919414895138842
7,0.8998226523399353,0.7890625,0.9296875,0.845219746308449,0.7589743587705824,0.938461538665315
8,0.8867038488388062,0.7890625,0.9375,0.9088352353949296,0.7582236842105263,0.9210526315789473
9,0.8241094946861267,0.8033854166666666,0.9348958333333334,0.9521507463957134,0.7450657894736842,0.916735197368421
10,0.7893500924110413,0.8125,0.93359375,0.8052466668580708,0.7822779605263158,0.9393503289473685
11,0.7822737950545091,0.8115384615384615,0.9326923076923077,0.7491097701223273,0.8013980263157895,0.9391447368421053
12,0.906202495098114,0.75,0.875,0.8441364796538102,0.7874177631578947,0.9263980263157895
13,0.891543984413147,0.75,0.875,0.8539799084054663,0.7667553161052947,0.9316489376920335
14,0.7510530352592468,0.82421875,0.93359375,0.7975185198661608,0.7777777773702247,0.9493589745627509
15,0.742210865020752,0.828125,0.93359375,0.7593746969574376,0.790296052631579,0.9453125
16,0.7917076746622721,0.8046875,0.9361979166666666,0.8171162762139973,0.7958470394736842,0.9282483552631579
17,0.8116382360458374,0.79296875,0.9375,0.7013933878195914,0.8096217105263158,0.947985197368421
18,0.7934895354967851,0.7961538461538461,0.9384615384615385,0.760098469884772,0.8028371710526315,0.9412006578947368
19,0.14769305288791656,1.0,1.0,0.8047209538911518,0.7896792763157895,0.9368832236842105
20,0.14510515332221985,1.0,1.0,0.7254313854461021,0.8204787241651657,0.9369680843454726
21,0.6791598200798035,0.84375,0.9375,0.77252204499693,0.8079059830078712,0.935256410154522
22,0.6729568243026733,0.84375,0.9375,0.7400864990133988,0.805921052631579,0.9434621710526315
23,0.7318721413612366,0.8229166666666666,0.9375,0.7131170881421942,0.8063322368421053,0.9461348684210527
24,0.7571161389350891,0.8125,0.9375,0.7164735825438249,0.8166118421052632,0.9473684210526315
25,0.7494758129119873,0.8096153846153846,0.9384615384615385,0.6696271472855618,0.8157894736842105,0.9553865131578947
26,0.6935045719146729,0.625,1.0,0.6074121688541613,0.8470394736842105,0.9617598684210527
27,0.6814912557601929,0.625,1.0,0.6509063382098015,0.8295212764689263,0.9529255296321626
28,0.5999312400817871,0.84375,0.96484375,0.5959378203775129,0.8442307692307692,0.9523504270447625
29,0.5942840576171875,0.84375,0.96484375,0.6847018097576342,0.8244243421052632,0.9473684210526315
30,0.7042414347330729,0.8307291666666666,0.93359375,0.6172251575871518,0.8363486842105263,0.9566200657894737
