,val_loss,val_acc,val_top_k_categorical_accuracy,loss,acc,top_k_categorical_accuracy
0,0.9672719377737778,0.7584134615384616,0.9202223557692307,1.0078906618189394,0.7410910087719298,0.9170949835526315
1,0.8632497328978318,0.7762920673076923,0.9236778846153846,0.9446754620263451,0.7600568804824561,0.9216865405701754
2,0.8965255297147311,0.7794471153846154,0.9271334134615384,0.9194001406431198,0.7659847861842105,0.9273574561403509
3,0.8734520742526422,0.7785456730769231,0.9250300480769231,0.8690199606251299,0.7801192434210527,0.9289850603070176
4,0.8740612474771646,0.7806490384615384,0.9319411057692307,0.85261918003099,0.7833744517543859,0.9292763157894737
5,0.7858999921725347,0.7926682692307693,0.9385516826923077,0.8338061027359545,0.7875548245614035,0.933679413377193
6,0.7370943786087916,0.8063760806916427,0.9407420728666982,0.8294056010375519,0.7882757661523063,0.9315623041032395
7,0.7687295306893008,0.8138133498882628,0.937422743833846,0.7653071974453173,0.8013980263157895,0.9410464638157895
8,0.7790691233598269,0.8018329326923077,0.9332932692307693,0.7685148214039049,0.8081311677631579,0.9421943530701754
9,0.7270031915261195,0.8109975961538461,0.9447115384615384,0.7756318886551941,0.80078125,0.9373458059210527
10,0.7450387500799619,0.8049879807692307,0.9409555288461539,0.770986550209815,0.8069318804824561,0.9353070175438597
11,0.7192165072147663,0.8087439903846154,0.9439603365384616,0.7607770277219906,0.8146073190789473,0.9359923245614035
12,0.6665762112690852,0.8288762019230769,0.9424579326923077,0.7147698987994278,0.8136307565789473,0.9449013157894737
13,0.7487194654920947,0.7955691658110715,0.9324567733649218,0.7421548825714885,0.8125780272755019,0.9411152726255553
14,0.7100282262812734,0.8156674909503262,0.9429851670200362,0.7191150794069837,0.8168818238573415,0.9436929204229355
15,0.6231228124636871,0.8341346153846154,0.9463641826923077,0.7039600230361286,0.8249725877192983,0.9446614583333334
16,0.7130513558020959,0.8194110576923077,0.9376502403846154,0.6978898905871207,0.8220942982456141,0.9458264802631579
17,0.7071312436690698,0.8182091346153846,0.9331430288461539,0.6938330116763449,0.8250753837719298,0.9481222587719298
18,0.682417433995467,0.8213641826923077,0.9529747596153846,0.6703151976853087,0.830797697368421,0.9474198190789473
19,0.662644617832624,0.8303786057692307,0.9573317307692307,0.674512632583317,0.8336417214912281,0.9470600328947368
20,0.5971659454557325,0.8274495661774012,0.9504682981658737,0.6414232013220263,0.8377548896715733,0.9484325149615241
21,0.6254663646442191,0.8318912235119729,0.9528739181967689,0.657231834627627,0.8382201469395585,0.946147771758512
22,0.6483509380083817,0.8243689903846154,0.953125,0.63240918804679,0.8387472587719298,0.9518229166666666
23,0.6896042984265548,0.8336838942307693,0.935546875,0.6341351295510927,0.8418482730263158,0.952868009868421
24,0.641913856451328,0.8422475961538461,0.9505709134615384,0.6605846187786052,0.8320483826754386,0.9482250548245614
25,0.5922891726860633,0.83203125,0.9538762019230769,0.6360235273053771,0.8421566611842105,0.9511547423245614
26,0.5715955977256482,0.8414963942307693,0.9553786057692307,0.6231934982433653,0.8407860471491229,0.9524225603070176
27,0.6515165919529258,0.8366354461705651,0.9447046094050668,0.6372387458255934,0.8405205369269063,0.9497880320608992
28,0.6787478918640222,0.8271013597033374,0.9443757723376837,0.6173035269766524,0.8420709978070176,0.9506064967105263
29,0.6164780855178833,0.8432992788461539,0.951171875,0.6160135346285084,0.8459258497807017,0.9542214912280702
30,0.569436293381911,0.8521634615384616,0.9600360576923077,0.589828179201536,0.8533614309210527,0.9551123903508771
31,0.5522657850613961,0.8536658653846154,0.9547776442307693,0.604107574804833,0.8465083607456141,0.9530050712719298
32,0.5437076745124964,0.8521634615384616,0.9601862980769231,0.617311289043803,0.8486842105263158,0.9522169682017544
33,0.611477989416856,0.8396935096153846,0.9481670673076923,0.6111819567648988,0.8503460800438597,0.9527823464912281
34,0.649761388040757,0.826008646563769,0.9479466874249043,0.5988061028869317,0.8533602055677141,0.9557821947610836
