,val_loss,val_acc,val_top_k_categorical_accuracy,loss,acc,top_k_categorical_accuracy
0,1.01460839005617,0.7430889423076923,0.9154146634615384,0.952371905291133,0.7525812224669604,0.9235097742290749
1,0.8823737249924586,0.7686298076923077,0.9329927884615384,0.883016743061301,0.7665026156387665,0.9321654735682819
2,0.9630788014485285,0.7442908653846154,0.9184194711538461,0.8740636367629803,0.7681890143171806,0.9354522301762115
3,0.8901386719483596,0.7774939903846154,0.9302884615384616,0.8309615188758279,0.7800110132158591,0.9353317731277533
4,0.8687403202056885,0.7809495192307693,0.9382512019230769,0.8146754786831691,0.7887183370044053,0.938670154185022
5,0.7896902836286105,0.7878605769230769,0.9412560096153846,0.7951561653666559,0.788735545154185,0.9410276707048458
6,0.7192633048993237,0.8073584900262221,0.9398113199449935,0.7699729575863127,0.7966660786419449,0.9407655671635808
7,0.826465217006707,0.7908242613308908,0.9275272160629462,0.7414871916709141,0.805166306690315,0.9467127429877708
8,0.7717627149361831,0.7982271634615384,0.9415564903846154,0.7226687617238923,0.8077849669603524,0.9489262114537445
9,0.6897791165571946,0.822265625,0.9490685096153846,0.7009351363791243,0.8127753303964758,0.9500619493392071
10,0.7600856836025531,0.80859375,0.9471153846153846,0.7016720212503677,0.8191251376651982,0.9482723017621145
11,0.7415674397578607,0.7971754807692307,0.94921875,0.7053515848084169,0.8166471640969163,0.94921875
12,0.725109325005458,0.8097956730769231,0.9513221153846154,0.6839898698655519,0.8235648403083701,0.9506298182819384
13,0.7428038044695584,0.8143396223716016,0.9413207540422116,0.6900570750089313,0.8160874933661513,0.949620744411982
14,0.6400044506853142,0.8267496111604326,0.9601866251017035,0.6606196201913558,0.823930885526068,0.9510496760279777
15,0.7426086480800922,0.8123497596153846,0.9457632211538461,0.6522147668615836,0.8312740914096917,0.9546565253303965
16,0.738159172810041,0.8128004807692307,0.9457632211538461,0.638905220882483,0.8272818006607929,0.955861095814978
17,0.6421651954834278,0.8291766826923077,0.9603365384615384,0.6406722509913507,0.8364193281938326,0.9565494218061674
18,0.6844762242757357,0.8216646634615384,0.9429086538461539,0.6332165753788885,0.8378820209251101,0.9541574889867841
19,0.699575098661276,0.8269230769230769,0.9469651442307693,0.599041458662386,0.8417194383259912,0.9587348568281938
20,0.6682900075192721,0.835094338947872,0.9566037726402282,0.6276246637016571,0.8381901570067958,0.9543129300141717
21,0.670384064543859,0.830948677978842,0.9483670294192122,0.6118001076613853,0.8381511879070274,0.9569589632901465
22,0.5669321578282577,0.8411959134615384,0.9675480769230769,0.5982446554998995,0.8453675660792952,0.9591306442731278
23,0.6547545332175034,0.8377403846153846,0.9604867788461539,0.6114782985086483,0.8448685297356828,0.9567903359030837
24,0.6252611462886517,0.8374399038461539,0.9544771634615384,0.5802302676938179,0.8491361508810573,0.9620044052863436
25,0.731001968567188,0.8185096153846154,0.9466646634615384,0.5787718947238334,0.8450061949339207,0.9601631332599119
26,0.6415390968322754,0.8410456730769231,0.9532752403846154,0.5902056107174457,0.8492393997797357,0.9571344988986784
27,0.6325785518817182,0.8550943388129181,0.9547169811320755,0.5656820110110594,0.8510319280790513,0.9608220144646322
28,0.664326087905682,0.8435458785823864,0.9533437013996889,0.5942433945839143,0.8469287257040036,0.9587041036717062
29,0.6100658820225642,0.8485576923076923,0.9558293269230769,0.5563584875955455,0.8546943832599119,0.9604556718061674
30,0.5933271990372584,0.8435997596153846,0.9613882211538461,0.5625893733574956,0.8526810297356828,0.9647921255506607
31,0.6996112305384415,0.8219651442307693,0.9463641826923077,0.5588767042769209,0.853575853524229,0.9626238986784141
32,0.5964688246066754,0.8404447115384616,0.9555288461538461,0.5405929156862167,0.8591857103524229,0.9640177588105727
