,val_loss,val_acc,val_top_k_categorical_accuracy,loss,acc,top_k_categorical_accuracy
0,1.216306447982788,0.7076923251152039,0.892307698726654,1.5312082767486572,0.59765625,0.8578125
1,1.2067909240722656,0.7076923251152039,0.892307698726654,1.692215871810913,0.553125,0.8546875
2,1.1974869966506958,0.7076923251152039,0.892307698726654,1.7268051624298095,0.540625,0.85390625
3,1.1883761882781982,0.7076923251152039,0.892307698726654,1.4410706281661987,0.59375,0.86328125
4,1.179335355758667,0.7076923251152039,0.892307698726654,1.7118526220321655,0.55,0.82890625
5,1.170313835144043,0.7076923251152039,0.892307698726654,1.6597103247102702,0.5452830197676173,0.8301886733972801
6,1.161589503288269,0.7076923251152039,0.892307698726654,1.3805527718294235,0.5714285736992246,0.858333318574088
7,1.1530616283416748,0.7076923251152039,0.8999999761581421,1.418680695998363,0.5897435901511429,0.8777777751286825
8,1.144578456878662,0.7076923251152039,0.8999999761581421,1.5849984645843507,0.5421875,0.85859375
9,1.1360818147659302,0.7076923251152039,0.8999999761581421,1.6711138010025024,0.52734375,0.84375
10,1.1276386976242065,0.7076923251152039,0.8999999761581421,1.6066445589065552,0.58984375,0.83359375
11,1.119216799736023,0.7153846025466919,0.8999999761581421,1.610598635673523,0.57421875,0.8640625
12,1.1108222007751465,0.7153846025466919,0.8999999761581421,1.4856372675805722,0.5962264229666512,0.8886792423590174
13,1.1027929782867432,0.7153846025466919,0.8999999761581421,1.2440956521601905,0.6440476389158339,0.9107142841532117
14,1.0948902368545532,0.7153846025466919,0.8999999761581421,1.3859919152708136,0.6102564138225001,0.882051284904154
15,1.086930751800537,0.7153846025466919,0.8999999761581421,1.489288830757141,0.57265625,0.87109375
16,1.0789389610290527,0.7230769395828247,0.8999999761581421,1.5039706707000733,0.5734375,0.88046875
17,1.0709583759307861,0.7230769395828247,0.8999999761581421,1.3802727937698365,0.61328125,0.8984375
18,1.063181757926941,0.7230769395828247,0.8999999761581421,1.4437211513519288,0.615625,0.8875
19,1.0556281805038452,0.7307692170143127,0.8999999761581421,1.4897485523853662,0.6066037672870565,0.8764150884916198
20,1.0479283332824707,0.7307692170143127,0.8999999761581421,1.5491106047516778,0.5869047460101899,0.8535714196307319
21,1.04023277759552,0.7384615540504456,0.8999999761581421,1.4927797217654366,0.6239316252561716,0.8589743605026832
22,1.0326956510543823,0.7384615540504456,0.8999999761581421,1.441196584701538,0.61640625,0.8828125
23,1.0253231525421143,0.7384615540504456,0.8999999761581421,1.415084433555603,0.58828125,0.89375
24,1.0179744958877563,0.7384615540504456,0.8999999761581421,1.4100642919540405,0.57421875,0.8890625
25,1.010662317276001,0.7461538314819336,0.8999999761581421,1.314910364151001,0.63359375,0.8875
26,1.0033924579620361,0.7461538314819336,0.8999999761581421,1.3203999625062042,0.6311320783956995,0.8933962214667842
27,0.9960154891014099,0.7461538314819336,0.8999999761581421,1.3987279681932359,0.5928571424313954,0.9035714160828363
28,0.9886144995689392,0.7538461685180664,0.9153845906257629,1.3783004730175703,0.6145299167714567,0.8897435875020475
29,0.9813179969787598,0.7538461685180664,0.9153845906257629,1.2978583335876466,0.6296875,0.90625
30,0.9742210507392883,0.7538461685180664,0.9153845906257629,1.2977800607681274,0.63203125,0.9046875
31,0.9673520922660828,0.7615384459495544,0.9153845906257629,1.3493729114532471,0.6265625,0.88828125
32,0.9605432152748108,0.7615384459495544,0.9153845906257629,1.3795711755752564,0.60625,0.88359375
33,0.9537068605422974,0.7615384459495544,0.9153845906257629,1.3488629893252724,0.611578945737136,0.8884210530080293
34,0.9468764066696167,0.7615384459495544,0.9153845906257629,1.3533571198301495,0.6094339588903032,0.8830188681494515
35,0.9400699138641357,0.7692307829856873,0.9153845906257629,1.344223190703482,0.6132075437959635,0.8792452832437911
36,0.9333013296127319,0.7769230604171753,0.9153845906257629,1.3186083078384399,0.61171875,0.88984375
37,0.9265715479850769,0.7769230604171753,0.9153845906257629,1.3085450410842896,0.62890625,0.90546875
38,0.9198712110519409,0.7846153974533081,0.9153845906257629,1.287829041481018,0.64453125,0.91171875
39,0.9133403897285461,0.7846153974533081,0.9153845906257629,1.2207546472549438,0.6609375,0.91953125
40,0.9070129990577698,0.7846153974533081,0.9153845906257629,1.1804761915836695,0.677358486067574,0.9179245213292679
41,0.9008145928382874,0.7846153974533081,0.9153845906257629,1.3135369004701314,0.6494736766815186,0.899999988330038
42,0.8946672081947327,0.7846153974533081,0.9153845906257629,1.2146692048828558,0.6641509388977627,0.9207547100085133
43,0.8885216116905212,0.7846153974533081,0.9153845906257629,1.3503243923187256,0.621875,0.89765625
44,0.8824148774147034,0.7923076748847961,0.9153845906257629,1.168786072731018,0.67265625,0.92578125
45,0.8763265013694763,0.7923076748847961,0.9153845906257629,1.27829270362854,0.65,0.89765625
46,0.8701848387718201,0.7923076748847961,0.9153845906257629,1.2981939585799844,0.655555555351779,0.8837606800927056
47,0.8640575408935547,0.800000011920929,0.9153845906257629,1.1683915523382333,0.6641025638987875,0.9145299108619364
48,0.8579993844032288,0.800000011920929,0.9153845906257629,1.0510295468882511,0.6926315781944676,0.9273684075004176
49,0.852077305316925,0.807692289352417,0.9153845906257629,1.1497431512148875,0.6622641504935498,0.9283018786952181
50,0.8462274670600891,0.807692289352417,0.9153845906257629,1.0981438636779786,0.69375,0.9140625
51,0.8403839468955994,0.807692289352417,0.9230769276618958,1.258939504623413,0.6390625,0.92109375
52,0.8345332145690918,0.807692289352417,0.9307692050933838,1.1742536306381226,0.671875,0.9140625
53,0.8287184238433838,0.807692289352417,0.9307692050933838,1.126051641410252,0.6962264085715671,0.9037735871548923
54,0.822934627532959,0.807692289352417,0.9384615421295166,1.1930025100708008,0.66640625,0.91484375
55,0.8171888589859009,0.807692289352417,0.9384615421295166,1.2070848246624595,0.6799999924709922,0.9042105300802934
56,0.8115866780281067,0.8153846263885498,0.9384615421295166,1.1455257613703889,0.6839622596524796,0.9150943418718734
57,0.806005597114563,0.8153846263885498,0.9384615421295166,1.1459322929382325,0.6828125,0.90390625
58,0.8004993796348572,0.8153846263885498,0.9384615421295166,1.0895172834396363,0.6828125,0.93125
59,0.7950119376182556,0.8153846263885498,0.9384615421295166,1.1306166410446168,0.6734375,0.9296875
60,0.7896042466163635,0.8153846263885498,0.9384615421295166,1.073337066848323,0.6905660372860026,0.9301886783455903
61,0.7841714024543762,0.8230769038200378,0.9384615421295166,1.1748220205307007,0.6640625,0.928125
62,0.7787467241287231,0.8230769038200378,0.9384615421295166,1.0823915194210254,0.6905263070056313,0.9347368405994616
63,0.7734246253967285,0.8230769038200378,0.9461538195610046,1.0647445824411181,0.6957264922622941,0.9316239312163785
64,0.7681505680084229,0.8230769038200378,0.9461538195610046,1.0484506618263376,0.6957264922622941,0.9367521363445837
65,0.7629449963569641,0.8230769038200378,0.9461538195610046,1.068589735031128,0.70078125,0.92734375
66,0.7578065395355225,0.8230769038200378,0.9461538195610046,1.0771661281585694,0.70234375,0.92578125
67,0.7526816129684448,0.8230769038200378,0.9461538195610046,1.0803259759579065,0.69056603638631,0.9273584948395783
68,0.7475531697273254,0.8230769038200378,0.9615384340286255,1.0866272449493408,0.69453125,0.9203125
69,0.742385745048523,0.8307692408561707,0.9615384340286255,1.1098049254166453,0.6821052522408335,0.9157894808367679
70,0.7372007966041565,0.8307692408561707,0.9615384340286255,1.0734030733760604,0.6965811936264364,0.9179487198845953
71,0.7320670485496521,0.8307692408561707,0.9615384340286255,1.0392133894129696,0.6948717919170347,0.9299145318504073
72,0.7270430326461792,0.8307692408561707,0.9615384340286255,1.0496547222137451,0.71015625,0.925
73,0.7221032381057739,0.8307692408561707,0.9615384340286255,1.011351180076599,0.71796875,0.93828125
74,0.717277467250824,0.8307692408561707,0.9615384340286255,1.0009164513282056,0.7169811316256253,0.9415094366613425
75,0.7125144600868225,0.8307692408561707,0.9615384340286255,0.9934450864791871,0.71953125,0.93046875
76,0.7077503800392151,0.8307692408561707,0.9615384340286255,1.0386355548534754,0.703773584455814,0.9320754707984205
77,0.7029416561126709,0.8307692408561707,0.9615384340286255,0.9844564936071072,0.7169811316256253,0.9320754707984205
78,0.6982426643371582,0.8307692408561707,0.9615384340286255,1.0065395385791094,0.720512820309044,0.9273504269428742
79,0.6935320496559143,0.8307692408561707,0.9615384340286255,1.0051621556282044,0.7046875,0.93671875
80,0.6887773871421814,0.8307692408561707,0.9615384340286255,1.0346574068069458,0.7046875,0.934375
81,0.6840736865997314,0.8307692408561707,0.9615384340286255,0.9950066464127235,0.7254716924901279,0.9292452872924085
82,0.679455041885376,0.8384615182876587,0.9615384340286255,0.9523004293441772,0.7296875,0.94140625
83,0.6749574542045593,0.8384615182876587,0.9615384340286255,0.9244432069125929,0.746315783450478,0.9347368492578205
84,0.6705011129379272,0.8384615182876587,0.9615384340286255,0.9924340647509974,0.7162393146091037,0.931623933559809
85,0.6661761403083801,0.8384615182876587,0.9615384340286255,0.8578216400920835,0.7615384640856686,0.9367521386880141
86,0.6618272066116333,0.8384615182876587,0.9615384340286255,1.0403013467788695,0.709375,0.9328125
87,0.6574385166168213,0.8384615182876587,0.9615384340286255,0.9659781932830811,0.73984375,0.93984375
88,0.6531144380569458,0.8384615182876587,0.9615384340286255,0.8938183456097009,0.7556603769086442,0.9386792443833261
89,0.6488279104232788,0.8384615182876587,0.9615384340286255,0.9205753803253174,0.7390625,0.93359375
90,0.6445026397705078,0.8384615182876587,0.9615384340286255,0.9403986214336596,0.7231578939839414,0.9336842090205142
91,0.6401286125183105,0.8384615182876587,0.9615384340286255,0.9284586147317346,0.7311320750218517,0.9452830179682318
92,0.635811984539032,0.8384615182876587,0.9615384340286255,0.8934925317764282,0.74296875,0.9359375
93,0.631564199924469,0.8384615182876587,0.9615384340286255,0.9103076934814454,0.74453125,0.94765625
94,0.6273641586303711,0.8384615182876587,0.9615384340286255,0.9052683711051941,0.74921875,0.9484375
95,0.6231663227081299,0.8461538553237915,0.9615384340286255,0.9062718655703202,0.7537735885044314,0.9377358461326023
96,0.6190006136894226,0.8538461327552795,0.9615384340286255,0.9187529683113098,0.7546875,0.953125
97,0.6148555874824524,0.8538461327552795,0.9615384340286255,0.9342604604520296,0.7547368400975277,0.9410526266850924
98,0.610700249671936,0.8538461327552795,0.9615384340286255,0.9504022866232782,0.7401709385407277,0.9376068362822899
99,0.6065654754638672,0.8538461327552795,0.9615384340286255,0.9119086987951882,0.7512820496518388,0.942735041410495
100,0.6024869084358215,0.8538461327552795,0.9615384340286255,0.8959586977958679,0.7421875,0.94140625
101,0.5985307097434998,0.8538461327552795,0.9615384340286255,0.8392969250679017,0.746875,0.94453125
102,0.5946505069732666,0.8538461327552795,0.9615384340286255,0.8469212088944778,0.7556603706107949,0.9443396145442746
103,0.590873658657074,0.8538461327552795,0.9615384340286255,0.8188888311386109,0.75859375,0.946875
104,0.5870590209960938,0.8538461327552795,0.9615384340286255,0.8220234144361396,0.7715789360749095,0.9505263176717256
105,0.5832371115684509,0.8538461327552795,0.9615384340286255,0.8051994659961799,0.773504270447625,0.9598290603385012
