,val_loss,val_acc,val_top_k_categorical_accuracy,loss,acc,top_k_categorical_accuracy
0,1.002674618592629,0.7549579326923077,0.9242788461538461,1.1168346239606715,0.719076954845815,0.9055960903083701
1,0.9657770005556253,0.7659254807692307,0.9223257211538461,1.0198921674148627,0.7440287720264317,0.9176590033039648
2,0.9891796937355628,0.7548076923076923,0.9136117788461539,1.008919790190222,0.7396579019823789,0.9200853524229075
3,0.9420662820339203,0.7575120192307693,0.9287860576923077,1.004335031898011,0.7469541574889867,0.9164544328193832
4,0.9067397599036877,0.763671875,0.9289362980769231,0.9181058083861935,0.7670532764317181,0.9259533314977973
5,0.8543639618616837,0.7768930288461539,0.9384014423076923,0.9059303985818368,0.7712176486784141,0.9286722191629956
6,0.8930192675935217,0.791980421686747,0.9190512048192772,0.8897847943488205,0.7772102853495204,0.9309087707065032
7,0.8094344589840713,0.7939987562189055,0.9376554726368159,0.8569894413891224,0.7879599239999591,0.9308516151342064
8,0.8347313243609208,0.7844050480769231,0.9402043269230769,0.8628230357485196,0.7871523953744494,0.9337830396475771
9,0.8133755257496467,0.794921875,0.9385516826923077,0.8402427427043999,0.79037031938326,0.9361061398678414
10,0.7778423611934369,0.806640625,0.9387019230769231,0.804417063748784,0.7922976321585903,0.9380506607929515
11,0.8711798672492688,0.7758413461538461,0.9310396634615384,0.7963754928584666,0.7964275881057269,0.9388938601321586
12,0.8013366414950445,0.8069411057692307,0.9388521634615384,0.7912139795425179,0.7976321585903083,0.9398747246696035
13,0.6680052100893963,0.8458207831325302,0.9570783132530121,0.7929955855689027,0.7977456850248057,0.9383761888114698
14,0.7442419772124409,0.8159203980099502,0.9497823383084577,0.7387668258745572,0.8106581447449429,0.9472793228557472
15,0.751474719781142,0.8036358173076923,0.9448617788461539,0.753589642468003,0.8104006057268722,0.9405286343612335
16,0.7162849673858056,0.8137019230769231,0.9523737980769231,0.7614402497917545,0.8059781112334802,0.9406318832599119
17,0.7548747933827914,0.8025841346153846,0.9426081730769231,0.7563336788295124,0.8116395925110133,0.9410448788546255
18,0.7717908827158121,0.826171875,0.9376502403846154,0.7487764224606989,0.8096434471365639,0.9435744768722467
19,0.6884854046198038,0.8308293269230769,0.9460637019230769,0.7390531117695543,0.81380781938326,0.9417676211453745
20,0.7068216226187097,0.8345256024096386,0.9399472891566265,0.7141216331329846,0.8185980978336247,0.9509862626678047
21,0.7420906658789411,0.8174751243781094,0.9462064676616916,0.730933058873465,0.8182933148931687,0.945016410417107
22,0.598705686055697,0.8511117788461539,0.9652944711538461,0.7075400594047513,0.8232206773127754,0.947136563876652
23,0.7344175829337194,0.8186598557692307,0.9396033653846154,0.7034268429100776,0.8188842235682819,0.9463966134361234
24,0.7097397973904243,0.8097956730769231,0.9468149038461539,0.6872656214079668,0.8253716960352423,0.9475667676211453
25,0.6310306810415708,0.8530649038461539,0.9591346153846154,0.6838015415069816,0.8277636288546255,0.9499759085903083
26,0.6865580196564014,0.8333834134615384,0.9468149038461539,0.6941707551741915,0.8263869768722467,0.9503544878854625
27,0.7727421091263553,0.8177710843373494,0.9305346385542169,0.6718635506342733,0.8280028178432367,0.9492779146747381
28,0.6430950648155972,0.8421952736318408,0.9505597014925373,0.6654576801166445,0.829746070124774,0.9498531698048022
29,0.6758340046955988,0.8294771634615384,0.9516225961538461,0.6737713981830076,0.8263181442731278,0.951300936123348
30,0.6962414246339065,0.8321814903846154,0.9420072115384616,0.667497261505295,0.8343715583700441,0.9508535242290749
31,0.6725837771709149,0.8291766826923077,0.9562800480769231,0.6750608190303332,0.8348878028634361,0.9505093612334802
32,0.6520232695799607,0.8342848557692307,0.9576322115384616,0.6494528966328121,0.8341478524229075,0.9530733755506607
