,val_loss,val_acc,val_top_k_categorical_accuracy,loss,acc,top_k_categorical_accuracy
0,1.0197016143798827,0.74625,0.92125,1.0938266727659438,0.7079861111111111,0.91375
1,0.9991078352928162,0.736875,0.92203125,1.0290926580958897,0.7360590277777778,0.9171180555555556
2,0.9891497325897217,0.75390625,0.92828125,0.9883983980284797,0.74109375,0.9261631944444444
3,1.02146418094635,0.72734375,0.9234375,0.9574025334252252,0.7450173611111112,0.9284722222222223
4,0.9728879022598267,0.74859375,0.93015625,0.9653708492385017,0.7491493055555556,0.9271527777777778
5,0.9213690900802612,0.76109375,0.92578125,0.9516538008054097,0.7564583333333333,0.9278993055555556
6,0.8697524033457121,0.7753310926854182,0.9340992499733154,0.8822564697412142,0.7712085891251612,0.9321713641663767
7,0.917410626411438,0.7625,0.92890625,0.8743919812436265,0.7765068421166581,0.9331801246852072
8,0.8076699852943421,0.791875,0.946875,0.8518649895985921,0.7781770833333334,0.9414236111111111
9,0.8403214502334595,0.79046875,0.9340625,0.8124482607841492,0.7865972222222222,0.9407465277777778
10,0.8529731035232544,0.78734375,0.935,0.823811469078064,0.7865625,0.9407291666666666
11,0.8325884222984314,0.78671875,0.9484375,0.7879256942537096,0.7980381944444445,0.9425868055555555
12,0.7617863893508912,0.805625,0.946875,0.7982716348436144,0.7915972222222222,0.9392534722222222
13,0.7636225876367623,0.8026168874734058,0.9388862312534351,0.784957303275932,0.7946952040008362,0.942643215433642
14,0.7484411454200744,0.80171875,0.95484375,0.7737279943700264,0.7980953376166746,0.9437306312997675
15,0.6993928694725037,0.82421875,0.94953125,0.7553929750124614,0.80765625,0.9463368055555555
16,0.7296188998222352,0.81640625,0.9484375,0.7665158438682557,0.8013715277777778,0.9425347222222222
17,0.7594312930107117,0.80515625,0.93890625,0.7529542128245036,0.8040451388888888,0.9480208333333333
18,0.797912905216217,0.80734375,0.94703125,0.71982228146659,0.81265625,0.9486111111111111
19,0.7653723645210266,0.79953125,0.944375,0.6996830990579394,0.8213368055555555,0.9486631944444445
20,0.7670823304166592,0.79990426487228,0.9406414589034288,0.6936031535668857,0.820247934023236,0.9505544960469338
21,0.750006103515625,0.81765625,0.94484375,0.6992920156084581,0.8167763501742975,0.9531843030808459
22,0.70021075963974,0.82328125,0.9509375,0.7097241754002042,0.8191319444444445,0.9504513888888889
23,0.7406211996078491,0.81375,0.94265625,0.6996011522081164,0.8194965277777778,0.9472222222222222
24,0.7097366857528686,0.81890625,0.951875,0.7003047698073916,0.8216493055555556,0.9500173611111111
25,0.6788462781906128,0.81875,0.96078125,0.6934118106630114,0.8265277777777778,0.9473784722222223
26,0.6912014389038086,0.828125,0.95125,0.6555220923158858,0.8309027777777778,0.9532118055555555
27,0.6778249151021533,0.826870914650283,0.9521302085697356,0.6350114583156536,0.8371653600820943,0.9536801582382436
28,0.6387441658973694,0.83359375,0.95796875,0.6272094758789978,0.835335492214007,0.9569622897753962
29,0.6639205026626587,0.82890625,0.94609375,0.6674577260017395,0.8302777777777778,0.9501736111111111
30,0.786540822982788,0.8034375,0.94046875,0.6689522180292341,0.8271006944444445,0.9513888888888888
31,0.67326580286026,0.8371875,0.9596875,0.6309241751829783,0.8469270833333333,0.9536111111111111
32,0.6457233262062073,0.82953125,0.9496875,0.6211651346418593,0.8352604166666666,0.9552777777777778
33,0.7151509690284729,0.8228125,0.9496875,0.6679659099049038,0.8308333333333333,0.9534548611111111
34,0.6035006995004807,0.8500079725734807,0.9642572277505679,0.6558369918242007,0.8351875398719328,0.9539273857960907
35,0.5276222038269043,0.856875,0.97421875,0.6327912705145264,0.8370764999009593,0.9538110658532128
36,0.6681595778465271,0.83640625,0.95,0.6398424527380202,0.8404861111111112,0.9520659722222222
37,0.6945819759368896,0.83453125,0.9446875,0.6187115697065989,0.8451909722222222,0.9566145833333334
38,0.637102506160736,0.84640625,0.95390625,0.629438562658098,0.8411979166666667,0.9558333333333333
39,0.6810898709297181,0.82625,0.95453125,0.624275905556149,0.8367361111111111,0.95484375
40,0.7402245235443116,0.814375,0.940625,0.6124446655644311,0.8427256944444445,0.9569097222222223
41,0.6304100642406676,0.8276687380950646,0.9534067271599193,0.5955365980682783,0.8505509643641588,0.9589249134956296
42,0.6368799901008606,0.83171875,0.95515625,0.6041398402429929,0.8436400989182933,0.9592778300121595
43,0.6546445035934448,0.83359375,0.956875,0.5964486681090461,0.8482638888888889,0.9567361111111111
44,0.6192552495002747,0.85234375,0.95625,0.5896884029441409,0.8523958333333334,0.9581770833333333
45,0.5817362415790558,0.85265625,0.9609375,0.6005898276964824,0.8494618055555555,0.9584722222222222
