,val_loss,val_acc,val_top_k_categorical_accuracy,loss,acc,top_k_categorical_accuracy
0,0.9479130380081408,0.7748579545454546,0.9199810606060606,0.963126363219886,0.7565867456896552,0.9221848060344827
1,0.9039567239356764,0.7769886363636364,0.9263731060606061,0.9232650826717245,0.7682650862068966,0.9270608836206896
2,0.8269990231051589,0.7891808712121212,0.9359611742424242,0.8903099736263012,0.7713900862068965,0.928192349137931
3,0.7323667172229651,0.8058712121212122,0.9435369318181818,0.8286229433684513,0.7881600215517242,0.9371497844827587
4,0.7807446465347753,0.8051609848484849,0.9379734848484849,0.8060542049079106,0.7955549568965518,0.9364897629310345
5,0.722341618754647,0.8291903409090909,0.9433001893939394,0.7918018803514283,0.7966325431034482,0.9371767241379311
6,0.7399001884856814,0.8088851633535546,0.9347583119281013,0.7816810854645435,0.8057018858892453,0.9375904140508985
7,0.6692337579350996,0.8264302198324779,0.9444916797599366,0.7393636296535361,0.8143992456896552,0.9444100215517242
8,0.6988769191684145,0.8277698863636364,0.947561553030303,0.7338119258140695,0.8128098060344827,0.9431034482758621
9,0.7633593407544222,0.8192471590909091,0.9428267045454546,0.7225057349122804,0.8148841594827586,0.9433054956896552
10,0.6614330645763513,0.8362926136363636,0.9530066287878788,0.7041275694452483,0.8222252155172414,0.946619073275862
11,0.7178380453225338,0.8192471590909091,0.9375,0.7095793925482651,0.8175915948275863,0.9457570043103448
12,0.5953836296543931,0.8458806818181818,0.9591619318181818,0.6758095252102819,0.8299568965517241,0.9489762931034482
13,0.7009862275988271,0.8222967312801613,0.9421626148060002,0.6844173851376828,0.8305538116748388,0.9484401017758518
14,0.7078660515762687,0.8124620430483703,0.944005830130397,0.6853390794375848,0.8328259698275862,0.9456896551724138
15,0.5961681658571417,0.8438683712121212,0.9573863636363636,0.6551321993614065,0.8317618534482759,0.9523302801724138
16,0.5755210997480334,0.8468276515151515,0.9635416666666666,0.657876967561656,0.8346174568965518,0.9493399784482759
17,0.5775875611738726,0.8465909090909091,0.9554924242424242,0.6471179918996219,0.8380657327586207,0.9497171336206897
18,0.6256338755289713,0.8411458333333334,0.9500473484848485,0.6235751126346917,0.8413927801724138,0.9533674568965518
19,0.7211554023352537,0.8288352272727273,0.9401041666666666,0.6468733259316148,0.8351158405172414,0.9514682112068965
20,0.6287593867366426,0.842274378218042,0.9522212904137118,0.6076882127334472,0.8440854358087214,0.9569144007887223
21,0.5716279925733033,0.853394874271929,0.9574881573501225,0.6015751217062221,0.8450514156468784,0.9556017381238061
