,val_loss,val_acc,val_top_k_categorical_accuracy,loss,acc,top_k_categorical_accuracy
0,0.9141942634124293,0.7554035142743,0.9362463068209509,0.9452237013169682,0.7489720465754602,0.9292871704522858
1,0.875242335756317,0.7636448453270134,0.9396672368309135,0.8900841638924178,0.7616702947458076,0.9355412736277117
2,0.8486361779797376,0.7693982273826813,0.9446431348250046,0.856122865165418,0.7686672886237381,0.9398258525843051
3,0.8285880944736637,0.7740631317336051,0.9466645932460791,0.8314973603059911,0.7736947583075503,0.9429183511158001
4,0.8123072537603246,0.7768620742255247,0.9479085678836269,0.8121367752076283,0.778048443395115,0.9452679589530287
5,0.7989343338686689,0.7809049913364553,0.9502410200590888,0.7962711191713668,0.7802252859327188,0.9470819943900478
6,0.787433074266205,0.7854143990418937,0.9514849945668798,0.7828533366713312,0.7835251027871042,0.9486714349904842
7,0.7774655344771331,0.7875913542660152,0.9528844657294248,0.7711820799739857,0.7859783697950458,0.9499153449999092
8,0.7687021759264095,0.7891463223891687,0.9536619497910015,0.7609220554496154,0.7880170001057187,0.9511247019798901
9,0.7608316487425169,0.7908567874729309,0.9550614212501329,0.7517705225737743,0.7900210773581143,0.9523513354632657
10,0.7537588008064409,0.7938112268883858,0.9564608924126777,0.7435045289730079,0.7917141771107281,0.9533533741059397
11,0.7473392505711371,0.7939667237007012,0.9575493702379101,0.7359806496491269,0.7931308524135993,0.9542172004990281
12,0.7414203560050178,0.7948997044263,0.9577048670502255,0.7290567389948531,0.7941501675761441,0.9548737085795238
13,0.736003622702317,0.7942777171770385,0.958793344597408,0.7226674493340071,0.7952558653730549,0.9558411941536229
14,0.731017763887885,0.7942777173531369,0.9591043382405753,0.7167683137335991,0.7963270101281645,0.9565322552779794
15,0.7264372732735332,0.7958326854577537,0.9594153319856943,0.7112600442999972,0.7976918558364113,0.9571369337514937
16,0.7221234061358005,0.7964546726977467,0.960192816047271,0.7061089209179637,0.7986075118426599,0.9578107183477411
17,0.7181404073100089,0.7976986470665128,0.9605038096719017,0.7012938687909362,0.7996959330970451,0.9583635672451668
18,0.714394733705967,0.7986316280886983,0.9609703001181161,0.6967699772947245,0.8004388238222044,0.9588473100342758
19,0.7109089789689375,0.799098118516376,0.9614367904067689,0.6924820028711158,0.8013026502255904,0.9596247537971173
20,0.7076406577682258,0.7994091121317384,0.9623697714196859,0.688450729606814,0.802235582729055,0.9599357313030777
21,0.7045768948610455,0.7998756024296594,0.9629917585299222,0.6846257675135211,0.803306727473867,0.9604367506305933
22,0.7016408471441291,0.8003420930148988,0.9634582489668684,0.6809919740272159,0.8041014477812937,0.9608686638353756
23,0.6988113904940991,0.8004975898272141,0.963769242730524,0.6775185754434186,0.8047234027767383,0.9612141943954943
24,0.6962463953895047,0.8004975898364824,0.9640802363644231,0.6742510315930439,0.8054662934833619,0.9615078953733458
25,0.6937932153175193,0.8009640801251352,0.9642357330284451,0.6711362257374828,0.8059845893431055,0.9618879789793847
26,0.6915180887595396,0.8017415643442736,0.9642357330377134,0.6681709440246053,0.8066065443509072,0.962198956485345
27,0.6893492892368309,0.8022080546143896,0.96423573316747,0.6653531709952566,0.8071421167119858,0.9624408278788699
28,0.6872879647203931,0.8034520292612057,0.9642357330284451,0.6626590493080352,0.8074358177021944,0.9627345288690785
29,0.6853166741969666,0.8037630228858365,0.9640802362161297,0.6600776810606679,0.807919560489244,0.9629418472084449
30,0.6834700748572322,0.8043850099868045,0.9643912298407604,0.657607644323711,0.8083341971638578,0.9631664420594441
31,0.681676629180579,0.8048515004422871,0.9648577204259998,0.6552372855704507,0.8092153000871147,0.9633392073425927
32,0.6799960715962391,0.8053179908606966,0.9653242107146525,0.6529509870329088,0.8096990428700451,0.9635119726339795
33,0.6784227388658821,0.8059399782582513,0.9657907012906235,0.6507673081106992,0.8099927438602538,0.9638402266680488
34,0.6769136864500234,0.8059399781284946,0.9657907011515986,0.6486799297259939,0.8104246570670957,0.9640475450053557
35,0.6754408007164132,0.8064064686951973,0.9657907011515986,0.6466685022638373,0.8108565702698184,0.9643239694550984
36,0.6740710471915042,0.8068729589931184,0.9659461979639139,0.6447280893790105,0.8112884834581245,0.9646695000049194
37,0.6727254639015174,0.8071839526084807,0.9659461979639139,0.6428511131012029,0.811530354866066,0.9648940948847519
38,0.671469913348683,0.8073394494115278,0.9659461979639139,0.6410569837918315,0.8122041394581944,0.9650323071075637
39,0.6703256133870229,0.8070284558054337,0.9657907011515986,0.6393121793309572,0.8123423516727681,0.9652741785010884
40,0.6691551801113259,0.8068729591321434,0.9657907011515986,0.6376105088038161,0.8128606475160355,0.9656197090632667
41,0.6680379587594467,0.8070284559444587,0.9656352043392832,0.6359712534799165,0.8131025189095602,0.965913410028761
42,0.6669734652278546,0.8078059400153038,0.9657907012906235,0.6343713789876579,0.813620814754887,0.9659825161556133
43,0.6659384177532264,0.8078059400245721,0.9661016949337909,0.6328321384648768,0.814052727969967,0.9661898344785036
44,0.6649717611355278,0.8078059398670104,0.9661016949337909,0.631330008457923,0.814501917686382,0.9663798762877016
45,0.6640124884313121,0.8082724304615182,0.9661016947762292,0.629883254244952,0.8150374900680558,0.9665526415811478
46,0.6631557515371533,0.8082724303039565,0.9661016949152542,0.628477792486794,0.8153484675657782,0.9667081303341281
47,0.6622884197714095,0.8079614366978625,0.9662571917461062,0.627116502886269,0.8156767216101452,0.9667772364342065
48,0.6614239443017654,0.8082724302946882,0.9661016947762292,0.6257825767626096,0.8159013164632039,0.9669500017297123
49,0.6606260889278306,0.8085834239378555,0.9657907011515986,0.6244844801069801,0.8162122939815214,0.9671918731211776
50,0.6598835307505209,0.8085834240768806,0.9659461981029389,0.6232275487718312,0.816454165362689,0.967278255749365
51,0.6591791585099361,0.8085834240676122,0.9659461979731823,0.6219937353723838,0.8168169724673927,0.9675201271428897
52,0.6584832318517584,0.8084279272552969,0.9659461981122073,0.6207972116919478,0.8172488856577584,0.9677274454946133
53,0.6577951811628233,0.8084279272552969,0.9659461981029389,0.6196398499684139,0.8174389274648969,0.9678829342455341
54,0.6571484022647666,0.8082724304429815,0.9661016949245226,0.6184887912512229,0.8177671814989662,0.967865657717425
55,0.6565471111829091,0.809671901624063,0.9661016947762292,0.6173876241034337,0.8179226702498869,0.9681075290985928
56,0.6559330141483171,0.8096719016055263,0.9661016949245226,0.6163032045839223,0.8183891365129465,0.9682802943940985
57,0.655350998574626,0.809827398566135,0.9661016947762292,0.615243341683773,0.8185791783324422,0.9684012300888013
58,0.6548067733559707,0.8102938889938127,0.9661016949152542,0.6142058018300854,0.818872879295877,0.9684876127169888
59,0.654246276328805,0.81060488263698,0.9661016949152542,0.613200961217155,0.819166580275788,0.9685567188417815
60,0.6536944817280699,0.810915876104049,0.9661016947762292,0.6122100855949848,0.8194257282118383,0.9687467606509795
61,0.6531990293376907,0.8112268698769731,0.9661016947762292,0.6112548292552316,0.8198749179406105,0.9689022494039597
62,0.6527178887862326,0.8116933603046508,0.9662571917275696,0.6103066839199225,0.8200649597353918,0.9690577381589995
63,0.6522416969217607,0.8116933603046508,0.9664126884008599,0.6093858443557143,0.820341384187194,0.9691441207974846
64,0.6517509367821506,0.8112268698862414,0.9664126884008599,0.6084876238243239,0.8206350851794622,0.9691613973132364
65,0.6512783268268771,0.8112268699047781,0.9664126884008599,0.6076029443113926,0.82084240351265,0.9692823330223558
66,0.6508739579708205,0.8112268698769731,0.9665681852131753,0.6067482911804363,0.8209287861531946,0.9692996095504648
67,0.6504696681597355,0.8107603794400271,0.9667236821645157,0.605895809232231,0.8211879340768877,0.9693168860785737
68,0.6500566603328851,0.8110713729349011,0.9667236821737839,0.6050657252682783,0.821308869761293,0.9694550982931474
69,0.6496676340238097,0.8112268697286797,0.9667236820254906,0.6042467556655179,0.8214125289423037,0.9694550983055045
70,0.6493093636836332,0.8112268697379481,0.9667236820254906,0.6034594285068398,0.8215161881006595,0.96942054523487
71,0.6489318819026372,0.8113823665317268,0.9665681853522002,0.6026777023765097,0.8216198472672535,0.9694550983034449
72,0.6485636942384032,0.8118488571355028,0.9668791788470743,0.6019127414854357,0.8218271656045604,0.9695414809439895
73,0.6482192498031216,0.8120043537809882,0.9667236821645157,0.6011637238472384,0.8220172074116988,0.9694723748315538
