,val_loss,val_acc,val_top_k_categorical_accuracy,loss,acc,top_k_categorical_accuracy
0,0.9685648335860326,0.7451923076923077,0.9217247596153846,0.9738349363339686,0.7456616426991151,0.9214947455752213
1,1.007041954077207,0.7291165865384616,0.9125600961538461,0.9524284511540844,0.7523160951327433,0.9207860896017699
2,0.8851842146653396,0.7650240384615384,0.9250300480769231,0.9139370163985058,0.7597829092920354,0.9267664546460177
3,0.8357977271080017,0.7814002403846154,0.9358473557692307,0.9094303453390578,0.765106471238938,0.9254701327433629
4,0.7853727363623105,0.7920673076923077,0.9429086538461539,0.8671304725967677,0.7758227323008849,0.9305689988938053
5,0.8355608376172873,0.7850060096153846,0.9364483173076923,0.8458550720088249,0.7761511338495575,0.9329542311946902
6,0.6256511298782119,0.8269230771954516,0.948019801980198,0.8372265563418968,0.7812054397516474,0.9317462518394037
7,0.7148503528432808,0.803799439519783,0.9501712862036749,0.7853191036038694,0.7949737278761062,0.9371197455752213
8,0.7652225104662088,0.7974759615384616,0.9412560096153846,0.7830982247812558,0.7975318030973452,0.9397123893805309
9,0.6929318331755124,0.8091947115384616,0.9454627403846154,0.7701798004914174,0.7949045907079646,0.9387963219026548
10,0.7626742674754217,0.8069411057692307,0.9353966346153846,0.7808751856858751,0.7938848174778761,0.9374827157079646
11,0.7363374714667981,0.8099459134615384,0.9507211538461539,0.7606738552583002,0.8021121404867256,0.9402654867256637
12,0.719442083285405,0.8049879807692307,0.9453125,0.7404257678880101,0.810028346238938,0.940887721238938
13,0.7431173278281277,0.7979817211128607,0.9451637478248817,0.7267761429372018,0.8119500577045565,0.9442145172684718
14,0.6885269043119627,0.8064465898288369,0.9507941452189421,0.7508321256764168,0.8088702986725663,0.939366703539823
15,0.6750999826651353,0.8135516826923077,0.9493689903846154,0.7088828667075233,0.8114456581858407,0.9444828539823009
16,0.672376804626905,0.8126502403846154,0.9552283653846154,0.6795047890823499,0.8186186393805309,0.9465051161504425
