,val_loss,val_acc,val_top_k_categorical_accuracy,loss,acc,top_k_categorical_accuracy
0,0.4499022643412313,0.8767641129032258,0.9744203629032258,0.44226925836427367,0.8855069571167883,0.9698477417883211
1,0.5048626968937535,0.8655493951612904,0.9610635080645161,0.39891937179286985,0.8926494069343066,0.9755075273722628
2,0.4551259260023794,0.8768901209677419,0.9673639112903226,0.41213605373445217,0.8916657162408759,0.9733975821167883
3,0.43747236459485944,0.8801663306451613,0.9710181451612904,0.37700144011173803,0.9006757527372263,0.9775747034671532
4,0.4176226335187112,0.8889868951612904,0.9745463709677419,0.36658968064036684,0.9002765739051095,0.9777457801094891
5,0.4365062194485818,0.8744959677419355,0.9667338709677419,0.385851143811741,0.8951015054744526,0.976876140510949
6,0.40516271045793617,0.8940628628236729,0.9802095445265454,0.355246683584244,0.9013302650699903,0.9812468540362471
7,0.3801119856296047,0.8985635080645161,0.9805947580645161,0.347958470619943,0.905023950729927,0.9818231067518248
8,0.4183459839513225,0.8771421370967742,0.9719002016129032,0.37096618387820945,0.8978244753649635,0.9785441377737226
9,0.42660280196897443,0.8773941532258065,0.9729082661290323,0.354056180611144,0.9008183166058394,0.9802121350364964
10,0.4333242024144819,0.8792842741935484,0.9671118951612904,0.3620075970126765,0.8989079607664233,0.9810960310218978
11,0.38173163129437354,0.8915070564516129,0.9802167338709677,0.34765217980764207,0.9034842609489051,0.9798272125912408
12,0.44609992542574484,0.8758820564516129,0.973664314516129,0.3649856038119671,0.9001482664233577,0.9790431113138686
13,0.3531805475100298,0.8980637805065425,0.9789293825219052,0.3658341287249024,0.8995001576570131,0.9802935856537415
14,0.362216493759959,0.904290852909343,0.9777749225512561,0.3407781967544919,0.9065760737123498,0.9811011034357375
15,0.4255795969117072,0.8829385080645161,0.9698840725806451,0.3316821462481561,0.9049384124087592,0.9815379790145985
16,0.36465893157066837,0.8983114919354839,0.9766885080645161,0.3525126872815355,0.8984945255474452,0.9804117244525548
17,0.37427441727730537,0.8910030241935484,0.9880292338709677,0.34503233971169395,0.9035983120437956,0.9823363366788321
18,0.42626303530508475,0.8762600806451613,0.9763104838709677,0.35052427480908205,0.9050809762773723,0.980739621350365
19,0.44658578499670953,0.8767641129032258,0.9774445564516129,0.35269886190003724,0.9002480611313869,0.9806683394160584
20,0.37864276413765474,0.892226653517243,0.9723804075788528,0.35929324871104573,0.9014104740604112,0.9786274456970311
21,0.41968828258999574,0.8671634124337341,0.9754624867855829,0.34938268221455654,0.9073754228622916,0.9801447393415806
22,0.3990274965763092,0.8878528225806451,0.9766885080645161,0.34025292430263365,0.9073334854014599,0.9821652600364964
23,0.36897698910005633,0.891633064516129,0.9793346774193549,0.3492595315740926,0.9043681569343066,0.9801265967153284
