,val_loss,val_acc,val_top_k_categorical_accuracy,loss,acc,top_k_categorical_accuracy
0,1.0172557192324776,0.7404881331487189,0.9143014435724959,1.06042039670659,0.7304269223110478,0.9102623789730928
1,0.9808996270622867,0.7477367260446168,0.9183998043594892,1.0085320601248402,0.742619847831575,0.9160733886366395
2,0.9582307226418108,0.7528137998386091,0.9210912650886304,0.9779768317897441,0.7498377335076061,0.9192915325706515
3,0.9427613272099907,0.7568509909469048,0.9229875215114345,0.9577733976295566,0.7546360642888152,0.9215343784090734
4,0.9314642441660669,0.7591142647856163,0.9243332517447493,0.943291107547297,0.7579561557557631,0.9231791320142071
5,0.9228458436479888,0.7618057254272538,0.925464888729733,0.9322933629941819,0.7607053410274541,0.9242088021459572
6,0.9160123884109113,0.7635490581200004,0.9264130168244633,0.9235954736372124,0.7626083617283403,0.92515011774495
7,0.910476007714142,0.764864203732726,0.9272999754592554,0.9165071589298849,0.7642701066106364,0.9258943347732991
8,0.9059186154132897,0.7658429164626297,0.9277281625830284,0.9105995059130036,0.7656260088655653,0.9265434007752832
9,0.9020833219646504,0.766791044921959,0.9280034254079697,0.9055853221399127,0.7668018037852871,0.926903615401946
10,0.8988184881787852,0.7676474185715627,0.928248103816497,0.9012541373431675,0.7677737036593925,0.9273861670693067
11,0.8960084523873484,0.7683814535200494,0.9290127231522297,0.897465951133163,0.7685111241761069,0.9277157974623799
12,0.8936108194122053,0.7691154881476889,0.9287374601960328,0.8941339684242293,0.7693674834865128,0.9280692155772056
13,0.8915198504239328,0.7695742600087231,0.9289515536047878,0.8911732766616995,0.7700981075213678,0.928317287923837
14,0.8896859521704837,0.7704306336874946,0.9291656472323021,0.8885161447167885,0.770917086072776,0.9286061392809287
15,0.8880693567303769,0.771134083650793,0.9293185710206953,0.8861269173852586,0.7716137275717385,0.9288847958842407
16,0.8866406565690234,0.7718681183805202,0.9293185711811188,0.8839604721110365,0.7723069708287584,0.9290173276718313
17,0.8853548071277675,0.7725103987963765,0.9292879861813464,0.8819817992403383,0.7728031155195908,0.9292314175058638
18,0.884218796471497,0.7726939074824543,0.9292879863563539,0.880172319847458,0.7732143039082654,0.9294183213273866
19,0.883197818083608,0.7728468313729352,0.9295020798963646,0.8785024118565896,0.7736866608471652,0.9295406583798322
20,0.8822577778156094,0.7728162467377618,0.9296244189329126,0.8769652870795496,0.7740570702391532,0.9297717394515295
21,0.8814226160983979,0.7727856617817414,0.9294409102468348,0.8755388505329548,0.7743527181032208,0.9298193149876003
22,0.8806423742788066,0.7728774162852038,0.9295632493854706,0.8742084590031988,0.7745837991728926,0.9300062188000082
23,0.8799474771955587,0.7729997552342481,0.9295938342102356,0.8729661661939111,0.7749881910797075,0.9301217593475035
24,0.879295991384111,0.7732138487596748,0.9297467579694607,0.8718026307988634,0.7751920861553017,0.9302542911510958
25,0.8787205133806792,0.7734585270369464,0.9297773428671454,0.8707105320930607,0.7755590972982578,0.9303358491606732
26,0.8781673587969879,0.7737337900660631,0.9298385123124997,0.8696794991077281,0.7757969748773361,0.9304581862291206
27,0.8776753871779819,0.773978468299583,0.9299608515678072,0.8687078514263156,0.7760688349688109,0.9306043110239789
28,0.8772151849950646,0.7742537314453714,0.9299302665826188,0.8677866728363366,0.776303314303516,0.9306926655613951
29,0.8767887229204236,0.7742537314891231,0.9299608515532232,0.8669156768470428,0.7765445901614012,0.9307708253288274
30,0.8763792026238363,0.7743149010073972,0.9299302665972027,0.8660843541528186,0.7766771219534481,0.9308931623879573
