,val_loss,val_acc,val_top_k_categorical_accuracy,loss,acc,top_k_categorical_accuracy
0,1.1455335577360215,0.693165750870626,0.9087195602909187,1.2127200904632496,0.6820204911750837,0.8997783323545504
1,1.108313363851381,0.7018067562945322,0.9120188533651108,1.1711779139531404,0.6922311626857572,0.9046654913609504
2,1.0754779606285005,0.7104477617933539,0.9170463473330496,1.1345904379988934,0.7016738520330573,0.9086799434683555
3,1.046237344996534,0.7154752558455726,0.9187745484328139,1.1020406657520085,0.7101391095022996,0.9122231337525729
4,1.0201525439639214,0.7219167328311623,0.9212882955806609,1.0729227642808843,0.7174873020294281,0.9153648788839973
5,0.9967039128690841,0.7283582095639123,0.922702278279921,1.0467237389689206,0.7241373291530472,0.9180004538305081
6,0.975405823013863,0.7343283588270081,0.924901806924255,1.0229821560022592,0.7303510027694295,0.920304400258208
7,0.9561623121000891,0.740141398852394,0.9256873528318712,1.0013758592399769,0.7357966942318015,0.9224338052299554
8,0.9386560220561061,0.7440691286152212,0.9288295367526334,0.9816666042831975,0.7411551148980544,0.9244235770877098
9,0.9226604294795645,0.7479968583967773,0.9302435193957069,0.9636109693705845,0.7459200950431085,0.9267100692794082
10,0.9079827886253291,0.7536527891563601,0.9321288296582656,0.9469818934870284,0.7502487214000318,0.9284729373602153
11,0.8945120636909287,0.7567949729741135,0.9329143756688906,0.9316445532033687,0.7543329900477879,0.929537639774305
12,0.8820432886212057,0.7610369212310892,0.9349567951129725,0.9174309777316305,0.7578412719900459,0.9310386957996662
13,0.8704514153717263,0.7657501968734394,0.9369992145664188,0.9042152405022356,0.7611226501990511,0.9321557607917169
14,0.8597559893964691,0.7690494899289025,0.9380989789119969,0.8919043397844351,0.7642120328295002,0.9333950045785313
15,0.8497974529476121,0.7709348001727324,0.9380989788745392,0.8804131477268584,0.7677203149319719,0.9344946153179349
16,0.8405496738412113,0.774234093172009,0.9387274156099965,0.8696701101961483,0.7701813485192825,0.9355244096834432
17,0.8318457179245571,0.7764336219568095,0.9398271801054057,0.8595852120919333,0.773113643879844,0.9366065662835977
