,val_loss,val_acc,val_top_k_categorical_accuracy,loss,acc,top_k_categorical_accuracy
0,0.829387469291687,0.78640625,0.93828125,0.8253874307208591,0.79953125,0.9308854166666667
1,0.8156714940071106,0.79859375,0.93203125,0.8318860154681735,0.7930381944444445,0.9271701388888889
2,0.7008191227912903,0.82046875,0.9375,0.767456690205468,0.8140625,0.9355034722222222
3,0.7082853698730469,0.8175,0.941875,0.7478412515587277,0.8169270833333333,0.9376388888888889
4,0.7548423862457275,0.8153125,0.935625,0.7163021726078457,0.8235243055555556,0.9390625
5,0.5627676570415496,0.86359375,0.945,0.7000532391336229,0.8265972222222222,0.9437673611111111
6,0.6338547868583039,0.834923656690515,0.946087783074561,0.6863535721737568,0.8257622572064549,0.9474762098789762
7,0.660202317237854,0.8184375,0.946875,0.658518136077457,0.83484375,0.9477256944444444
8,0.7169745206832886,0.81859375,0.92765625,0.649175970421897,0.8335590277777778,0.9497222222222222
9,0.5850143504142761,0.8515625,0.9503125,0.6367060034804874,0.8397743055555555,0.9509375
10,0.6669995975494385,0.81953125,0.94390625,0.6340172024567922,0.8457986111111111,0.9478298611111111
11,0.5674380207061768,0.8571875,0.95234375,0.6304118975003561,0.8466666666666667,0.9480555555555555
12,0.5365035510063172,0.863125,0.96140625,0.622875397072898,0.8472743055555556,0.9494097222222222
13,0.5538194451016627,0.8613231499079833,0.9573791316750698,0.6057538199910075,0.8492787911291229,0.9509012906434889
14,0.6045502758026123,0.83515625,0.96375,0.5881217545933194,0.8533680555555555,0.9531944444444445
15,0.5089354050159455,0.8753125,0.9678125,0.5765367335743374,0.8573263888888889,0.9547916666666667
16,0.5486407303810119,0.86796875,0.95796875,0.5809235505263011,0.8548263888888888,0.9554513888888889
17,0.5806265997886658,0.85609375,0.95015625,0.5848978102207184,0.8536458333333333,0.9547222222222222
18,0.5888663911819458,0.853125,0.94515625,0.5582574533091651,0.8616840277777778,0.9525520833333333
19,0.5365313231945038,0.86421875,0.95296875,0.5558793772591485,0.86203125,0.9579861111111111
20,0.5296424434688558,0.8581424957619975,0.9584923738438361,0.5537320703416071,0.8632921202692797,0.955669449459835
21,0.5604549312591552,0.8596875,0.94828125,0.5199533313740483,0.8712214816625456,0.962863059712135
22,0.5729527187347412,0.84171875,0.96421875,0.533729483683904,0.8681423611111111,0.9598263888888889
23,0.5451066064834594,0.855,0.95953125,0.5290018000867631,0.8677951388888889,0.9570138888888889
24,0.5287786746025085,0.87046875,0.950625,0.5506727119286855,0.8652256944444444,0.9559027777777778
25,0.47969894886016845,0.87921875,0.964375,0.5187688181135389,0.8713888888888889,0.9598784722222222
26,0.47045475482940674,0.87671875,0.9690625,0.5407686201731364,0.8652951388888889,0.9572743055555556
27,0.5000088283123861,0.8773854972448665,0.9666030608667369,0.5156641944950517,0.8735249569061723,0.9580647434180165
28,0.5395654773712159,0.8615625,0.95296875,0.5153818558190695,0.8736056244970997,0.9611402119676665
29,0.47286189556121827,0.878125,0.96703125,0.5042881455686358,0.8739409722222222,0.9612152777777778
30,0.4896844959259033,0.8746875,0.9621875,0.5147792383035024,0.8749479166666667,0.9589930555555556
31,0.5082059919834137,0.8715625,0.96375,0.4913277430004544,0.8785763888888889,0.96234375
32,0.48322468519210815,0.8771875,0.9615625,0.49455399499999153,0.8763194444444444,0.9627951388888889
33,0.5023460865020752,0.8671875,0.96203125,0.4934546689192454,0.8803472222222222,0.9590972222222223
34,0.49564231958704746,0.867048353487602,0.964853695937392,0.48900112222296577,0.880164852653033,0.9631195181547103
35,0.47911231517791747,0.88609375,0.9665625,0.5054874215455599,0.8810016880541505,0.958181786546091
36,0.5123767459392548,0.86265625,0.95796875,0.47577762126922607,0.8817534722222222,0.9648611111111111
