,val_loss,val_acc,val_top_k_categorical_accuracy,loss,acc,top_k_categorical_accuracy
0,0.6458244221800552,0.8387047033081996,0.9489591365331121,0.7401987084171229,0.8129454495614035,0.9401898300438597
1,0.6117367208049953,0.8470316115396245,0.9518889746210073,0.693520359302822,0.8246299342105263,0.9448499177631579
2,0.5859511206447848,0.8531996916879023,0.9540478026306253,0.6606466872127432,0.8321340460526315,0.9481736567982456
3,0.5651168591900798,0.8581341558727008,0.9562066307137724,0.6347114127456096,0.8387986567982456,0.9505722313596491
4,0.5475217433828709,0.8624518119562747,0.957748650760033,0.6132123058563784,0.8439898574561403,0.9529194078947368
5,0.5323504350694584,0.8664610640765523,0.9586738627969805,0.5947833489953426,0.8486499451754386,0.9546155427631579
6,0.5190135698182452,0.8678488821549515,0.9603700848478671,0.5786187229187865,0.852453399122807,0.9563288103070176
7,0.5070915710815762,0.8700077102105251,0.9608326908433631,0.5642309719533251,0.8563939144736842,0.9573910361842105
8,0.4963267057697499,0.8718581343028026,0.962528912912632,0.5512752231014403,0.8597005208333334,0.9585903234649122
9,0.48654681982769815,0.8746337703676893,0.9631457209311363,0.5395053176764857,0.8623218201754386,0.9596182839912281
10,0.47760766872370713,0.8763299924185759,0.9643793369589536,0.5287264224730039,0.8648745888157895,0.960680509868421
11,0.46933681679029327,0.877409406432576,0.9651503469728927,0.5187910927230852,0.8671361019736842,0.9615542763157895
12,0.4617435197326525,0.8797224365111581,0.9657671550097793,0.5095788607733291,0.8699115953947368,0.9622909813596491
13,0.45469493825525714,0.8821896685300281,0.9662297610144663,0.501019596922816,0.8719503837719298,0.9628734923245614
14,0.44812478192420585,0.8845026985718456,0.9671549730146491,0.4930216773298749,0.8740405701754386,0.9637129934210527
15,0.44200245174152075,0.8865073247238959,0.9680801850791702,0.48552825367241575,0.8758052357456141,0.9643297697368421
16,0.4362584245140587,0.8883577487242617,0.968542791074666,0.4784851006248541,0.877844024122807,0.9649636787280702
17,0.43092031854800106,0.8894371627750265,0.9694680031116135,0.47184741340185465,0.879797149122807,0.9654262609649122
18,0.4258576651123182,0.891287586821348,0.9699306091071094,0.4655964790206206,0.8814590186403509,0.9659745065789473
19,0.4211563499597007,0.8925212028767388,0.9702390131347438,0.4596928420819734,0.8831380208333334,0.9665056195175439
20,0.41672131356681963,0.8932922128814867,0.970547417143996,0.45412448545296985,0.8845771655701754,0.9670195997807017
21,0.41256327404825155,0.8948342329461297,0.9711642251625002,0.4488417220612367,0.8861019736842105,0.9673965186403509
22,0.40861740050494166,0.8960678489188001,0.9714726291625612,0.4438276459511958,0.8872669956140351,0.9678419682017544
23,0.4048956671814415,0.8969930609741299,0.9717810331718133,0.4390562625046362,0.8888260690789473,0.9683045504385965
24,0.4014139287133537,0.8980724750157035,0.9717810331626221,0.43451662074055586,0.8903166118421053,0.9686986019736842
25,0.39810278532867166,0.8991518890940416,0.9722436391856915,0.430205204115625,0.8914645010964912,0.9690583881578947
26,0.394958310777073,0.9002313030896595,0.9723978411903176,0.4260970538384036,0.8926809210526315,0.9694867050438597
27,0.39196795033967397,0.9013107171036596,0.9725520432133259,0.42217986233401716,0.8940001370614035,0.9697950932017544
28,0.38918659747244305,0.9019275251589285,0.9725520432133259,0.41845427512338285,0.8949938322368421,0.9701377467105263
29,0.386544270031068,0.903623747145477,0.9731688512042567,0.4148986266370405,0.8960903234649122,0.970446134868421
30,0.3840154575125107,0.904548959209998,0.973168851222639,0.4115078397618051,0.8969640899122807,0.9707545230263158
31,0.3816435215697439,0.905319969214746,0.9731688512042567,0.4082544137511337,0.8977350603070176,0.9710629111842105
32,0.37940079588888237,0.9056283731964246,0.9733230532088828,0.40514667397528364,0.8986430921052632,0.9714740953947368
33,0.37725550471679375,0.906090979219494,0.973631457227326,0.40216819687109245,0.8992084703947368,0.9716625548245614
34,0.3752192494358204,0.9067077872931452,0.9739398612549605,0.3993243884229869,0.8997909813596491,0.9717996162280702
35,0.37330860557148066,0.9070161912472504,0.9740940632320131,0.3965909279752196,0.9002535635964912,0.9720394736842105
36,0.3714715550105757,0.9068619892977713,0.9740940632412042,0.393972009158971,0.9009731359649122,0.9721936677631579
37,0.3697262966825857,0.9073245952656936,0.9742482652366391,0.39145978945389126,0.9017441063596491,0.9724163925438597
38,0.3680634859808611,0.9074787973254667,0.9740940632687777,0.38904884895473196,0.9023951480263158,0.972570586622807
39,0.36650041919905313,0.9077872013071453,0.9744024672504563,0.3867288634442447,0.9027891995614035,0.972741913377193
40,0.36500144600868223,0.9080956053347797,0.9742482652458303,0.38450076411429207,0.9033717105263158,0.9729303728070176
41,0.36357148604707346,0.9087124133165193,0.9745566692367,0.38235495801557573,0.9038342927631579,0.9730674342105263
42,0.3622327124327996,0.9088666153303365,0.9745566692642735,0.380287203872413,0.9042454769736842,0.9733415570175439
43,0.3609329156721199,0.9087124133440928,0.9747108712505173,0.3782958362186164,0.9048793859649122,0.9734957510964912
44,0.35971683079955574,0.9088666153487188,0.9748650732827168,0.3763653751005206,0.9054276315789473,0.9736842105263158
45,0.3585389943929847,0.9093292213625971,0.9750192752597694,0.3745197283855656,0.9058388157894737,0.9738212719298246
46,0.35744049690187024,0.9093292213717882,0.975019275296534,0.37272839300465166,0.9062842653508771,0.9739754660087719
47,0.3563910107200846,0.9093292213717882,0.9756360833426118,0.37099230871127364,0.9068496436403509,0.9740439967105263
48,0.3553947953600652,0.9091750193487799,0.9756360833058472,0.36933011208709915,0.907312225877193,0.9741296600877193
49,0.3544348689070461,0.9093292213534059,0.9753276792874038,0.3677145861612077,0.9078433388157895,0.9742667214912281
50,0.3535202393829593,0.9096376253718491,0.9754818813104122,0.36615319157901566,0.9082545230263158,0.9743695175438597
51,0.35264626205564925,0.9093292213993617,0.9753276793057861,0.3646428963463557,0.9085971765350878,0.9744723135964912
52,0.3518181150108461,0.9093292213442147,0.9756360832782737,0.3631700625022252,0.9088541666666666,0.9745579769736842
