,val_loss,val_acc,val_top_k_categorical_accuracy,loss,acc,top_k_categorical_accuracy
0,0.8997068684426927,0.7729573388736373,0.9301036398047049,1.0370535678046455,0.7365997323421749,0.9140562248740649
1,0.8476911613411948,0.7864545675092905,0.9346830561437444,0.9661748650658083,0.7540026774208549,0.9213119142058703
2,0.8094753673433481,0.7944082914849137,0.9380573630189286,0.9183276762253788,0.7653547523554709,0.9261044176738744
3,0.7788402236321083,0.8013979273694025,0.9409496262148794,0.8811354496392859,0.7743507363518558,0.9297991968509822
4,0.753086025167816,0.8105567604353641,0.9440829119184673,0.8503577702240134,0.7819544847710544,0.9329585006406189
5,0.7310021481016338,0.8163412870283902,0.946493131061668,0.8239223860577247,0.7887014724164603,0.9360107093865933
6,0.7114956273202812,0.8211617258894326,0.9479392624728851,0.8007129980282611,0.7945381526232085,0.9379919677533938
7,0.6940617294563216,0.8259821647217429,0.9489033503772609,0.7799546627187665,0.7995983936477059,0.9398661312871829
8,0.6783578782145964,0.8293564713958028,0.9508315260423525,0.7611435650757837,0.8047121820168961,0.9415796520368481
9,0.6639349143687258,0.8329718005918658,0.9515545918413403,0.7439627558288165,0.8093440426975848,0.9434805889653074
10,0.6506876939318214,0.8361050855196881,0.9527597011184371,0.7281254218955595,0.8134136546599657,0.9447925031967112
11,0.6384419759200779,0.8406845022609764,0.9530007230514329,0.7134597184348458,0.8166265059123875,0.9462115128739292
12,0.6270625845844069,0.8414075678588396,0.9544468548361668,0.6997523196761707,0.8195448459072445,0.9475769743830006
13,0.6164539988628782,0.8442998312559149,0.9546878765824043,0.6869107558226171,0.8227309235830703,0.9490495315836456
14,0.6065015493315024,0.8476741383178575,0.9558929864485082,0.6748381921660948,0.8257563588705408,0.9501740293617709
15,0.5971887508453476,0.8510484453798002,0.9561340085682624,0.6634478721401618,0.8293172689039544,0.9513520748484406
16,0.5884198409070391,0.8520125331117837,0.9563750305012583,0.6526848139916079,0.8327978579267121,0.9523962514914343
17,0.5800671948528083,0.8529766208294013,0.957098095725605,0.642455605573284,0.8352074966022129,0.9531191431502581
18,0.5722335444340851,0.8544227524417427,0.9575801397927212,0.6327503270940129,0.8372958499233087,0.9537617134313826
19,0.5647683485383498,0.8561099059727141,0.9583032053905844,0.6234905792878495,0.8400803212627987,0.9546452475072869
20,0.5577058184144008,0.8577970595180514,0.9590262713906965,0.6146423140012596,0.8424899598202074,0.9553681391341938
21,0.5509617333097268,0.8597252347665283,0.959749337548835,0.6061755228712855,0.8450870146138602,0.9560910307323757
22,0.5444990313320339,0.8609303450205148,0.9597493375632009,0.598075060608237,0.8475234270829912,0.9566800537039158
23,0.5383415898664166,0.8628585202833577,0.9604724033621886,0.5903100914361487,0.8493440427837602,0.9574029449925046
24,0.5324406662556774,0.8647866959628153,0.961195468974418,0.5828713876942554,0.8515127175783058,0.9580990630747324
25,0.5268560842480479,0.8650277178670792,0.9616775126536515,0.5757342547824584,0.8536010710174938,0.958634538277086
26,0.5214910570412666,0.8662328273453004,0.9624005786393975,0.568875719170015,0.8554216869097637,0.9593306560816376
27,0.516333633896873,0.8674379366511292,0.962882622318631,0.5622723165413781,0.8576974564702955,0.959946452326564
28,0.5114048302360373,0.8688840686082553,0.9631236440505025,0.5559119351704915,0.8593038823582242,0.9604819278672357
29,0.506697205958179,0.8708122440865885,0.9633646665581395,0.5497940347631932,0.8611512716706977,0.9608567603461076
30,0.5021693087911342,0.8708122436843397,0.9638467100506146,0.5439015899796084,0.8627309236437122,0.9611780455792286
31,0.49782668755525106,0.8724993974164355,0.9645697758352363,0.5382056091125391,0.8640696118793972,0.9616331993751577
32,0.493690067671902,0.8734634855363018,0.9648107981561149,0.5327249559819938,0.8655153948012765,0.9621419009402733
33,0.4896775444291189,0.8744275726936444,0.9650518197012281,0.5274492366789495,0.866586345512385,0.9625970547362025
34,0.4858921946287442,0.8758737042916197,0.9650518199023524,0.5223677111964627,0.868112449776855,0.9628915663288938
35,0.4822743732431016,0.8773198358752291,0.9655338633804615,0.5174862089948642,0.8697456491200959,0.9631860776471006
36,0.47876888891391567,0.8780429020620996,0.9657748858880986,0.5127602042922055,0.87111111124197,0.9635609104323738
37,0.47540353758991927,0.8790069896073248,0.9655338633804615,0.5081997330313227,0.8724765730606344,0.9638286477750244
38,0.47223129922379986,0.8809351650856581,0.9657748855145818,0.5038015145406506,0.8738688085165368,0.9642034806209395
39,0.4691382641245239,0.8814172091240422,0.9660159076343361,0.49956318096942215,0.8749665326829575,0.9646050870179173
40,0.46615980936550583,0.8821402751097882,0.9660159072464534,0.4954769586782698,0.8758500670333464,0.9647389558871268
41,0.46334096142170544,0.8828633405352593,0.9664979511124452,0.4915306445234112,0.8770013386944691,0.9650870145436431
42,0.4606012940679754,0.8833453847891338,0.9669799951795613,0.48772684472950906,0.8780990627396059,0.9655421686459736
43,0.45797729155663325,0.8843094725354834,0.9667389732465654,0.48404860674297634,0.8789022758686877,0.9659170013099629
44,0.4554722561523638,0.8850325381333468,0.9667389734333238,0.48051618888515385,0.8797590361828785,0.9661847390802989
45,0.45306178333386365,0.8862376474104435,0.9672210174860739,0.4770895198645841,0.880562249005559,0.9665060239463765
46,0.4507393477034299,0.886960713597314,0.966979995553078,0.4737808089371187,0.8817135206954068,0.9666934405528558
47,0.4485196823612929,0.8874427574489397,0.966979994978437,0.4705812839172292,0.8827309237298876,0.9669344043763606
48,0.44635903509187824,0.8884068448074067,0.966979995553078,0.4674828586680503,0.883775100226064,0.9672556892424383
49,0.4442661002576423,0.8886478671282853,0.966979995553078,0.46449303720849583,0.8846318607221805,0.9674431056669917
50,0.44226962146945215,0.8896119546735106,0.9672210174860739,0.46159873713770383,0.8853815262065514,0.9676305220309032
51,0.4403676501266294,0.8905760422043698,0.9674620388444287,0.45880438011493707,0.8858099064514181,0.9677911646905514
52,0.4384911663778203,0.8917811518837153,0.9677030607774246,0.4560931825190982,0.8866131190251474,0.9679518072001906
53,0.4367404887980224,0.8922631959220995,0.9677030613520657,0.45347658695785237,0.8874163320616706,0.9681392236853859
54,0.43500090073493336,0.8925042178407293,0.9679440832850617,0.4509411345492086,0.8881927711226375,0.9685943775132319
55,0.43337181684596765,0.8927452399892156,0.9681851050312992,0.44849112480519765,0.8886211510962112,0.968781793660109
56,0.43177796698788845,0.8925042178550954,0.9684261265764124,0.4461138670016803,0.8893440427518433,0.9690227577293733
57,0.4302449550117806,0.8932272834673247,0.9684261269642951,0.44380655918414974,0.8899062916871854,0.9692369477624395
58,0.42880655418220387,0.8937093275344409,0.9686671490840494,0.4415824900238389,0.8906559569832471,0.9693172688943794
59,0.4273935212345404,0.8939503498265875,0.9686671486961667,0.4394209433032806,0.8913520748484406,0.9695850065115146
60,0.42604867559825116,0.8941913717739494,0.9686671485094083,0.4373196720199253,0.8919946454072414,0.9697991969116242
61,0.42475122966143447,0.8946734150653002,0.9686671490840494,0.4352848133376963,0.892583667983013,0.9699598394212633
62,0.42347663690538745,0.8949144371994204,0.968667148897291,0.43330776407855903,0.8929317267895384,0.9700401607670458
63,0.42227351627426857,0.895155458945658,0.9686671487105326,0.431394948354527,0.893413654656774,0.970200803337327
64,0.42113152786345903,0.895155458931292,0.9691491929500412,0.42952672591649865,0.8938420347516316,0.9703078980777796
65,0.41999046588179634,0.8963605685962714,0.9691491923754001,0.42771186096760805,0.8945381524923496,0.9704417671001899
66,0.4188734785451404,0.8963605687973959,0.9691491925765244,0.42595902596611573,0.8950468541819407,0.9706291835247433
67,0.4177979591180687,0.8966015905292674,0.9691491923754001,0.4242371000375454,0.8954752341235976,0.9707630520588263
68,0.4167732565151292,0.8973246569172622,0.9693902146962787,0.4225687544396923,0.8958500667875869,0.9707630521801102
