,val_loss,val_acc,val_top_k_categorical_accuracy,loss,acc,top_k_categorical_accuracy
0,0.8790353350499295,0.7769750265586839,0.9307366099746295,0.9260936117513784,0.7704803616297817,0.9215159394503892
1,0.8337461258826983,0.7903251130820182,0.9346631067466077,0.8686439502801047,0.7841950062878752,0.9270995097239297
2,0.7996788681143211,0.7983351657262154,0.9362337048263064,0.8289503158662456,0.7940011517247458,0.9308684197063066
3,0.7723307996187888,0.8046175588220147,0.938432542583492,0.7978388103758441,0.8019228421069866,0.9339219346124824
4,0.7492567566943839,0.8107428937069153,0.9415737398756305,0.7720785268414586,0.808832510412171,0.9368184118346504
5,0.7294977897187501,0.8156117486002608,0.9429872771606577,0.7499770780750042,0.8145731186921258,0.9393310183834862
6,0.7120314437608732,0.8181247062149126,0.9451861166871659,0.7306129441451241,0.8195634345105063,0.9414074086603798
7,0.6965868589416373,0.8223653204384527,0.9465996534760339,0.713397960682103,0.8239779448846599,0.9430301339175234
8,0.6827489032613552,0.8272341769232524,0.948013193307388,0.6979053302895003,0.8276770602886945,0.9444783723143632
9,0.6702133649294616,0.8302183127092457,0.9495837918458001,0.683828475589256,0.8312714837175736,0.946240686810353
10,0.6587956101755454,0.8335165708335018,0.9506832096290978,0.6709292112613032,0.8344994852011676,0.9476889253527956
11,0.6483497805875869,0.8368148258778257,0.9522538096559877,0.6590431251684961,0.8376925894720321,0.9486486014152338
12,0.6387039579887563,0.8386995437775449,0.9533532275422619,0.648031134361502,0.8405716181117558,0.9500619427137462
13,0.6298423783360124,0.841526622663249,0.9544526472353048,0.637800705495085,0.8431714680335424,0.9510041702249408
14,0.6216191985795501,0.8427831007450589,0.9552379456198494,0.6282707000032096,0.8460330477642553,0.9519115002998012
15,0.6139267017520427,0.8443536985064669,0.9555520661138975,0.619353842361715,0.848161784048487,0.9527490359419224
16,0.6067898944874508,0.8462384165466085,0.9555520649811565,0.6109941874529948,0.8500636875160376,0.953464430943242
17,0.6000480891041691,0.8476519551422451,0.9558661854752046,0.6031381753639347,0.8518783478623224,0.9544764530171784
18,0.5937894388497372,0.8489084343193501,0.956337364816733,0.5957396909160587,0.8539547380840948,0.9551395019955595
19,0.5878765114682687,0.8509502111414416,0.9577509029162105,0.5887421962468596,0.8556123605810086,0.9556978591360679
20,0.5823536667641055,0.8522066917695785,0.9577509022796287,0.5821455153104192,0.8571129451661502,0.9563260106385941
21,0.5771157241174671,0.8537772888944046,0.9580650232323901,0.5758945188169813,0.8586135296254491,0.9570414056794345
22,0.5721580659891946,0.8548767085500016,0.958222081939448,0.569957633024193,0.860026870994683,0.9576870060358504
23,0.5675621627169837,0.8567614252140032,0.9586932611405541,0.5643462593829891,0.8614053149036623,0.9580883250285018
24,0.5632449573861649,0.8570755458484738,0.9588503224313849,0.5590289394311069,0.8629582453349387,0.9586117848741189
25,0.5591290183956289,0.8584890835922143,0.9597926803374377,0.5539868901569696,0.8641970999853115,0.9589258606155018
26,0.5552807139024754,0.8599026236014369,0.9601068003353265,0.5492127868183635,0.8657500305621909,0.9596063582356084
27,0.5516765783996546,0.8611591016832468,0.9601068014680675,0.5446686937520239,0.8669539879727934,0.9598680881308564
28,0.5482279913558753,0.8627297002591049,0.9602638603529938,0.5403560819480834,0.8680358046011517,0.960531137179959
29,0.5449697296567365,0.8638291186415383,0.9605779809874644,0.5362574157374175,0.8691350701031602,0.9608975589838011
30,0.541906794789112,0.8649285378384219,0.9605779803508826,0.5323546498348807,0.870164540916584,0.9613337753462252
31,0.5389999540012785,0.8653997167212371,0.9607350405089724,0.5286346260401095,0.8710195251453096,0.961769991850092
