,val_loss,val_acc,val_top_k_categorical_accuracy,loss,acc,top_k_categorical_accuracy
0,1.3223379121886358,0.6512586805555556,0.8739149305555556,1.4821507808489678,0.6275040064102564,0.8651842948717948
1,1.271755125787523,0.6547309027777778,0.8977864583333334,1.4598486087261102,0.6297826522435898,0.8672125400641025
2,1.2703094614876642,0.6838107638888888,0.8871527777777778,1.3765174952837138,0.6635616987179487,0.8707181490384616
3,1.162339276737637,0.7016059027777778,0.9138454861111112,1.2862627338140438,0.6709985977564102,0.8870693108974359
4,1.1410061054759555,0.7092013888888888,0.9090711805555556,1.2699259030513275,0.6781350160256411,0.8890975560897436
5,1.160679088698493,0.7100694444444444,0.9066840277777778,1.2316908354942615,0.6955378605769231,0.8930288461538461
6,1.0908418244160611,0.7120807388480603,0.9124369208166598,1.185864697312045,0.6907242569464217,0.8972789797010196
7,1.097855031490326,0.7096354166666666,0.9125434027777778,1.1609975218008726,0.6966145833333334,0.9029196714743589
8,1.1076480481359694,0.7074652777777778,0.919921875,1.141619745355386,0.7026742788461539,0.9082281650641025
9,1.0043742292457156,0.7282986111111112,0.9164496527777778,1.144963624385687,0.7020482772435898,0.9045222355769231
10,1.0504604644245572,0.7289496527777778,0.919921875,1.118828161022602,0.7112630208333334,0.9089042467948718
11,0.8996541731887393,0.7467447916666666,0.9381510416666666,1.041251845084704,0.7284655448717948,0.9188952323717948
12,0.9841777218712701,0.7302517361111112,0.9290364583333334,1.049765910093601,0.7200020032051282,0.9178936298076923
13,0.9451383567415454,0.7509646817851612,0.9278717742683839,1.0575108624363196,0.713863038556093,0.9161440412115043
14,0.9775917993651496,0.7398003472222222,0.921875,1.0462801177532246,0.7207532051282052,0.9200220352564102
15,0.9370003607538011,0.7296006944444444,0.9342447916666666,1.0109588989080527,0.7303185096153846,0.9231019631410257
16,0.9231974250740476,0.7523871527777778,0.9314236111111112,1.0272705887372677,0.7253355368589743,0.9174929887820513
17,0.9247503181298574,0.7560763888888888,0.9227430555555556,0.9806490456446623,0.7397085336538461,0.9217497996794872
18,0.9170640475220151,0.7443576388888888,0.935546875,0.9887829308326428,0.7391326121794872,0.9239032451923077
19,0.8591494427786933,0.7721354166666666,0.9407552083333334,0.9755617200564115,0.7328475560897436,0.9336688701923077
20,0.9789853307251832,0.7420599611692239,0.9269812977359995,0.9645846170885177,0.7409720825758295,0.9235282214744694
21,0.942293663819631,0.7443576388888888,0.9177517361111112,0.9607548515001932,0.7414613381410257,0.9268579727564102
22,0.9453203578790029,0.7482638888888888,0.921875,0.9263275536971215,0.7480719150641025,0.9305138221153846
23,0.8564222819275327,0.775390625,0.9444444444444444,0.9422253641562585,0.7416866987179487,0.9316155849358975
24,0.8751110566986932,0.7571614583333334,0.9351128472222222,0.9234788555365342,0.7465444711538461,0.9346704727564102
25,0.8264188634024726,0.7764756944444444,0.9505208333333334,0.9315960021355213,0.7438902243589743,0.9330679086538461
26,0.8326286739773221,0.7593315972222222,0.9401041666666666,0.9354985104157374,0.7469200721153846,0.9344701522435898
27,0.8788630758558972,0.7652122284050474,0.9349955487548509,0.9548250187415236,0.7461814685748605,0.9237811048455791
28,0.7417924337916904,0.7905815972222222,0.9602864583333334,0.8937788949562953,0.7567608173076923,0.9351963141025641
29,0.895460370514128,0.7658420138888888,0.9375,0.9087262398157364,0.7480719150641025,0.9382011217948718
30,0.7964080373446146,0.7879774305555556,0.9420572916666666,0.886926721685972,0.7586638621794872,0.9365735176282052
31,0.9051092366377512,0.755859375,0.9270833333333334,0.9498374297832831,0.7424379006410257,0.9298377403846154
32,0.8643210795190599,0.7528211805555556,0.9338107638888888,0.8914736409982046,0.7565104166666666,0.9370492788461539
33,0.8959124584992727,0.7463107638888888,0.9361979166666666,0.9025490096746347,0.7576872996794872,0.9337940705128205
34,0.832087938546356,0.7708518847084498,0.9355891932539573,0.8584225291837306,0.7584968651809746,0.9379931220081251
35,0.8449501891930898,0.7649739583333334,0.9388020833333334,0.8922803894831584,0.7558343349358975,0.9385266426282052
36,0.8686889277564155,0.7530381944444444,0.9468315972222222,0.8594222752711712,0.7648988381410257,0.9398036858974359
37,0.8432435757584043,0.7708333333333334,0.94140625,0.8669362515211105,0.7546824919871795,0.9385516826923077
38,0.7497064140107896,0.7938368055555556,0.9490017361111112,0.8562513471413882,0.7653495592948718,0.9408804086538461
