,val_loss,val_acc,val_top_k_categorical_accuracy,loss,acc,top_k_categorical_accuracy
0,0.999027624130249,0.74046875,0.914375,1.1127807420116287,0.7127322635135135,0.9069714245495496
1,1.0460425090789796,0.73390625,0.91484375,1.046909092782854,0.7355187218468469,0.914942286036036
2,0.9352847361564636,0.74671875,0.9278125,1.0171683385028496,0.7408150337837838,0.9114583333333334
3,0.9533713173866272,0.75109375,0.9115625,0.9769032439133069,0.750756615990991,0.9182502815315315
4,0.8794846963882447,0.76359375,0.9275,0.9351271734581338,0.7575309684684685,0.9245495495495496
5,1.0022640776634217,0.76875,0.91265625,0.9149528288089477,0.7669446790540541,0.9244967623873874
6,0.953649524482919,0.7560458922428256,0.9233892359569446,0.9122303739162854,0.7589903551578813,0.9293678966399772
7,0.885395143032074,0.76703125,0.9175,0.894103560603477,0.7697018902972181,0.9284819175340829
8,0.8861166596412658,0.77328125,0.926875,0.8621874674483463,0.7714315878378378,0.9334177927927928
9,0.8178438353538513,0.7871875,0.93765625,0.8383570898760546,0.7787514076576577,0.9321333051801802
10,0.8266265201568603,0.7953125,0.9325,0.8207588064240979,0.7867398648648649,0.9366554054054054
11,0.8136517977714539,0.795625,0.93625,0.8043412340653909,0.7905229448198198,0.9406320382882883
12,0.8395611834526062,0.7859375,0.93125,0.8297726689158259,0.7914203265765766,0.9351949605855856
13,0.790213216255959,0.8001765218437612,0.9424536598959752,0.8097471768083032,0.7905955324616285,0.9372378185165432
14,0.7573240995407104,0.80078125,0.9328125,0.7671272510136234,0.7960534443869088,0.941260567957151
15,0.8881588339805603,0.7790625,0.92703125,0.7773201962312063,0.7974908502252253,0.9433417792792793
16,0.8150220131874084,0.7896875,0.93453125,0.7747609099826297,0.8006756756756757,0.9398226351351351
17,0.694135160446167,0.81828125,0.9478125,0.772810717423757,0.8047050957207207,0.940332911036036
18,0.7149455881118775,0.81921875,0.9475,0.741531221984743,0.8071157094594594,0.9457172015765766
19,0.7623777341842651,0.801875,0.93875,0.7203356218230617,0.8099838119369369,0.9479166666666666
20,0.7486093967653226,0.8151809300454654,0.9449249774191302,0.7507245521331961,0.8081459969037458,0.9424545550982363
21,0.730702919960022,0.804375,0.94359375,0.7132261175980714,0.8126974601423433,0.946520288733048
22,0.7570650053024292,0.81265625,0.9428125,0.7087684676453874,0.817602759009009,0.9476703265765766
23,0.7147389125823974,0.81328125,0.94625,0.7015705087163426,0.811743384009009,0.9522628096846847
24,0.7990798950195312,0.7896875,0.93375,0.714597185989758,0.8169165259009009,0.9485149211711712
25,0.8274237132072448,0.79703125,0.93140625,0.6900843521496197,0.8261190878378378,0.946385838963964
26,0.6342670702934265,0.815,0.958125,0.7232318313809128,0.8173388231981982,0.9421452702702703
27,0.5892936196457677,0.8457193242062117,0.9569285030083012,0.6888973630794059,0.822344125595129,0.948209099720269
28,0.7374519181251525,0.81703125,0.94171875,0.6682166045097571,0.8280530208504612,0.9490618987945002
29,0.7551806688308715,0.80265625,0.94234375,0.6944543950192563,0.8212450731981982,0.949535472972973
30,0.6610753273963929,0.8209375,0.95171875,0.6503750126104098,0.8289344031531531,0.9556763795045045
31,0.6835906982421875,0.8165625,0.94890625,0.6603332786141215,0.8302892736486487,0.9491307713963963
32,0.7176991724967956,0.82078125,0.9396875,0.6577771739648269,0.8286880630630631,0.9539519988738738
33,0.64127108335495,0.83203125,0.94703125,0.668956282708022,0.8266821509009009,0.9502568975225225
34,0.6522556198558656,0.8199470445000799,0.9569285097841868,0.6858612631779959,0.8249435299594543,0.9473306799489717
35,0.6586095833778381,0.83265625,0.95609375,0.6229840068807292,0.8352365991498499,0.9559983761609732
36,0.7131554222106934,0.80203125,0.9478125,0.6425761427428271,0.8313802083333334,0.9535648930180181
37,0.7010817980766296,0.81796875,0.93828125,0.6464145081537264,0.8332629504504504,0.9542511261261262
