,val_loss,val_acc,val_top_k_categorical_accuracy,loss,acc,top_k_categorical_accuracy
0,1.041789438460347,0.7274821190832697,0.9130399643847372,1.0905217500487112,0.7185632506456824,0.9077247727017622
1,1.0065774155919391,0.7363316767595415,0.9163534975959425,1.03929657967347,0.7302233696262207,0.9140599393871366
2,0.9827964293160486,0.7418677011716196,0.9190204872234126,1.0078938411930378,0.7377348748461969,0.9175260972050735
3,0.9653935177921502,0.7461510484481708,0.9212833879841512,0.9855711688298491,0.7430328880909625,0.9199057133238729
4,0.9519445849350353,0.7492221278190883,0.9233846525262089,0.9686167648818332,0.7469480300822072,0.9217375687509691
5,0.9411538015275347,0.7517678909924708,0.92431405841902,0.9551394973136799,0.7502480637562878,0.9231922774722191
6,0.9323811831992433,0.7535054753967095,0.9250010100644964,0.9441489345213289,0.7528431922777399,0.9243731058480189
7,0.9250286187471253,0.7563341011922807,0.9256879622759846,0.9349837524848884,0.7551464810870769,0.9252755640369029
8,0.9188555150859239,0.7581120942314982,0.9262536874673736,0.9271779604613253,0.7571220114496316,0.9260388371309911
9,0.9135753787367851,0.7600921322664801,0.9267385947288598,0.9204589581551115,0.758908968459397,0.926716803232686
10,0.9090347620710323,0.7613448096669486,0.9274659556210891,0.9146325084499163,0.7603322482887831,0.9273723201257156
11,0.9050842395897041,0.761870125609176,0.9279508627284275,0.9095197295858906,0.7615983836572437,0.9278392636659558
12,0.9015453279719293,0.7623550329742304,0.9283549522165675,0.9049533866115231,0.7627926815582426,0.9282568189471321
13,0.8984396155638642,0.7630015760907048,0.9285569967017172,0.9008481921070097,0.764004938826174,0.9286878437535077
14,0.8956807128837886,0.7636481189012922,0.9288398595792132,0.8971469510496097,0.764947805589853,0.9290335615669547
15,0.8931963262319247,0.7640117995545431,0.9290823130558085,0.8937775560633436,0.7658502637782019,0.9293613200134695
16,0.8909707244451144,0.7648199783188697,0.9292035397146237,0.890708593159148,0.7666943540242883,0.9296441800429212
17,0.8889754615360093,0.765547339107531,0.9294055845104776,0.8878958137461681,0.7672915029747878,0.929953979122236
18,0.8871636282108132,0.7663151089887973,0.929890491875532,0.885343860149223,0.7680547760696788,0.9302458188354213
19,0.8855583728258165,0.7669212430728808,0.9300117186427324,0.8829987983650626,0.7686070266025798,0.9304927601302054
20,0.8840870919331457,0.7669212429163244,0.9301733541894249,0.8808399548511444,0.7690739701425525,0.9307217420585925
21,0.8827274313101928,0.7672041056420811,0.9302945812095241,0.8788347063365375,0.7696262206759888,0.9309327646203147
22,0.8814786265449109,0.7672445143204137,0.9302945812095241,0.8769497208451299,0.7702323493102221,0.931058480188841
23,0.8803581033913146,0.7675273771955012,0.9304562170139327,0.8751965653415962,0.7707082725339284,0.9312380738578965
24,0.8793048412119562,0.767931466274186,0.9304562171175007,0.8735587284144548,0.7711662363904349,0.9313009316421597
25,0.8783355130495898,0.7682951468262773,0.9305774438822925,0.872023706952655,0.7715029745202819,0.9314446065778857
26,0.8774271749528137,0.7684567825247092,0.9306986705411077,0.8705745830074519,0.7719968571110545,0.9316556291393404
27,0.8766212790654097,0.7688204631755514,0.9308603062443566,0.869225838341447,0.7722348187231752,0.9317544056572006
28,0.8758443331710738,0.7693053703358782,0.9310623509872223,0.867934431182989,0.7724323717594307,0.931893590750926
29,0.8751316792618969,0.7695074151293236,0.930981533213876,0.8667243086115548,0.7727825794143433,0.931951958693456
30,0.8744790079078516,0.7697902775973644,0.9312239868976075,0.8655757586639435,0.7730878886521927,0.9321315523630468
31,0.873838738349441,0.769830686533413,0.9313048046179654,0.8644824591510183,0.7732989112133797,0.9321584914131776
32,0.8732821448126643,0.7703964117801989,0.9314664404247825,0.8634371156327678,0.773711976652823,0.9323021663486362
33,0.872732235941496,0.7708409101562163,0.9314664402706346,0.8624392050784426,0.7739813671568078,0.9324278819171624
34,0.8722316850824742,0.7712854083708601,0.9315068493632397,0.8614853504129847,0.7742956560783909,0.9325491076439556
35,0.8717488407746669,0.7714470442258483,0.9315068494668078,0.8605667520808457,0.7745515770574439,0.93262094511222
36,0.8712948863518938,0.7714066352922083,0.931547258405265,0.8596926349201431,0.774744640251565,0.9326478841626186
37,0.8708642398308623,0.7713662260936266,0.9313856226514362,0.8588652474986646,0.7748119878774273,0.9327556403636772
38,0.8704815541738817,0.771447044074109,0.9315876672401541,0.85808644247886,0.775130766640476,0.9328544168818049
