,val_loss,val_acc,val_top_k_categorical_accuracy,loss,acc,top_k_categorical_accuracy
0,1.3509127045829203,0.6553825325095285,0.8776799818108674,1.4959630316932317,0.6299899698858156,0.8575727182022906
1,1.2898480955135523,0.6682464453496613,0.8860302412248955,1.4245351679944467,0.6450852558988267,0.8675275826525903
2,1.2383878651280835,0.6835928685884125,0.8955089140223531,1.3641851870920378,0.6574222667047468,0.8756519559871708
3,1.1942985871660874,0.6914917626221652,0.901150981773509,1.3126748127109906,0.6678535606461757,0.8825476429287864
4,1.1566416742139303,0.7034529450783958,0.90769578016415,1.268302226807911,0.6774322967591472,0.8892678033384899
5,1.123813904117338,0.7086436473282108,0.911758068277238,1.2298081909282994,0.6854563690355812,0.8940822468239182
6,1.0954074238821498,0.7127059357506889,0.914917626315814,1.196165372734682,0.6924272818335798,0.898595787493611
7,1.0704622212044947,0.7172195891229866,0.9180771834127684,1.166645413798578,0.6979939820295351,0.9025075226872711
8,1.0484577548931642,0.7228616566858181,0.9194312795535944,1.1405958036003763,0.7024573722359171,0.9059177533434769
9,1.0289289702467337,0.7266982619742512,0.9214624233209261,1.1174134293434732,0.7069959880356325,0.9089769308402044
10,1.0114632439624103,0.7316632819105772,0.9232678852859347,1.096667724315716,0.7113089267922978,0.911334001946234
11,0.9957459326980614,0.7332430600555022,0.9255247122545701,1.0779936240214403,0.7151203611071634,0.9134653960450841
12,0.9815794226144512,0.7350485219532522,0.9266531262029727,1.061096056617251,0.7185055164420378,0.9162738214524364
13,0.9687852294255099,0.7370796657205838,0.9291356354178384,1.0456925250462807,0.7216399197592779,0.918455366086338
14,0.9570470763312805,0.7411419547752934,0.9295870011747623,1.0316363622216786,0.724623871471363,0.920135406158872
15,0.9462964935755789,0.7443015116839236,0.929587000986438,1.018734363316294,0.727582748196907,0.9211384151859532
16,0.9364405388865452,0.7456556084435294,0.9304897314914057,1.0068336259398083,0.7302657973563061,0.9225677030375872
17,0.9274377175040343,0.7481381176718469,0.9313924620098251,0.995803562616752,0.7330240722883907,0.9238214644768772
18,0.919025274236163,0.7517490404584666,0.9316181450093527,0.9855662376734773,0.7348545638106412,0.9249498495606028
19,0.9111922258879848,0.7535545023562165,0.9316181450093527,0.9760097327538455,0.7369107322205034,0.9260531594903921
20,0.9039585396792059,0.7553599640656422,0.9322951930797657,0.9670808129468438,0.7385907724604325,0.927281845464869
21,0.8971776084016392,0.7558113290692688,0.934100654600867,0.958700089588567,0.7407472418447435,0.9281594784113923
22,0.890782887699964,0.7580681563472942,0.9347777021735658,0.9508227484276446,0.7422517553853654,0.9293630892797602
23,0.8847823046152867,0.7607763485616874,0.9350033851730933,0.9433857154822278,0.7438565695895594,0.930065195598717
24,0.8791934194077329,0.7619047615819202,0.9354547511183416,0.9363708994214011,0.7456619860057008,0.9309679037709174
25,0.8738604035019149,0.7623561277692997,0.9356804330551821,0.9297277811776432,0.7466900702823727,0.9320712137007068
26,0.868880515293891,0.7632588585298504,0.9370345290749424,0.9234390615460387,0.748069207479387,0.9327231695204824
27,0.8641780778291505,0.7657413674353262,0.938614307905906,0.9174456102797834,0.7494232696659467,0.9336258777405099
28,0.8597056558185441,0.7661927326945359,0.9388399905960437,0.9117521058353283,0.7506519558436892,0.9344282848904341
29,0.8554672038573977,0.7670954634550865,0.938839991093758,0.906317845246976,0.7520060179345945,0.935080240805864
30,0.8514666117440226,0.7679981948344171,0.9390656741605443,0.9011375041758882,0.7530090269975461,0.9355065195706328
31,0.8476729416680427,0.7677725121442794,0.9388399907171094,0.8962019635418592,0.7542878636625131,0.9360330993337641
32,0.84406622283159,0.7679981943367028,0.9386143085919447,0.8914602730075718,0.7555416249822351,0.9364593780746192
33,0.8406187927607246,0.7684495600936269,0.9390656732861814,0.8869143422532345,0.7565697090078142,0.9368605817811061
34,0.8373624186460925,0.768900925783292,0.939742722042633,0.8825597671233304,0.7575476428690023,0.9373620863185603
35,0.8342587602135829,0.7707063863627719,0.9401940866696111,0.8783987617899207,0.758500501361032,0.937713139406298
36,0.8312825366730239,0.7707063866721618,0.9404197697363974,0.8743947855806877,0.7595285858170558,0.9380892678631942
37,0.8285006014737392,0.7711577518103059,0.9410968179951347,0.8705587367356242,0.7602808424080147,0.9385656971271442
38,0.8258080245597829,0.7722861654493185,0.9410968178068104,0.866873104318812,0.761008024048303,0.9389669005944952
39,0.8232904860005371,0.7731888967075834,0.9408711354933214,0.8633363804821983,0.7615596791327657,0.9394182548240769
40,0.8208196106949232,0.7738659444686065,0.941096818183459,0.8599395985947689,0.7624373117923259,0.9398194582914278
41,0.8184783922660112,0.7749943579192948,0.940871135304997,0.8566678307120994,0.7630391174357538,0.9400200600729305
42,0.8162995189583024,0.7752200406766911,0.9408711348072828,0.853527346896073,0.7637913740745399,0.9402457371279374
43,0.8141465893557959,0.7761227713699832,0.941322501061921,0.8505030762826428,0.7642427281128129,0.9405967903352429
44,0.8121550297312047,0.7765741366829998,0.9417738663749377,0.8475776107165376,0.7650702105123277,0.9408224673902498
45,0.8102093702701326,0.7770255022515995,0.942450914324285,0.8447602914592088,0.765947843399067,0.9411985957514917
46,0.8083836077244818,0.7774768674435505,0.9431279616414008,0.8420458841467334,0.7666499499452031,0.9415245735776819
47,0.8066183932611513,0.7777025500126226,0.9433536452059013,0.8394195005312607,0.7673019055736698,0.9417502507402999
48,0.8049350717863524,0.7774768673224849,0.94335364527316,0.8368889175900963,0.7680541623798512,0.9421263791015418
49,0.8033315042990967,0.7788309636516352,0.9438050102767866,0.8344410202209067,0.7685055166811737,0.9424272817857526
50,0.8018432444655527,0.7790566464628385,0.9438050106534354,0.8320751175000412,0.7690822466923934,0.9426780339707821
51,0.800352317219904,0.7790566466511628,0.9444820577822267,0.8297791078910904,0.769533600874148,0.942953861596711
52,0.7989698253913325,0.7799593774117134,0.9453847891077504,0.8275615179311547,0.769834503546402,0.9431293881047095
53,0.7976183859415771,0.7795080119103724,0.945384789484399,0.8254073975318174,0.7701354061469152,0.9433550651358028
54,0.796355184772111,0.7806364249844122,0.9458361539903114,0.823313754456213,0.7706870611237666,0.9437311935209582
55,0.795100148618423,0.7810877909834674,0.9460618366804491,0.8212972403648744,0.7712387161604022,0.9437061182713676
56,0.7939051291362019,0.7813134731220839,0.9460618373664876,0.8193221970809738,0.7715897692122694,0.943956870647706
57,0.7927893607349004,0.7817648382467762,0.9462875196799767,0.8174048747198512,0.7720661987153553,0.9442326981301532
58,0.7916980073027459,0.7822162041247658,0.9462875202449497,0.8155457418206463,0.7724172516356979,0.9446088263718271
59,0.7906467948345157,0.7819905216902111,0.9462875195589111,0.8137192885041117,0.7729939819219239,0.9447843530950479
60,0.7896285609396175,0.7822162035059859,0.946513202746763,0.8119541068612752,0.7735205617687527,0.9451103311364605
61,0.7886574870037242,0.7824418868821621,0.9462875195589111,0.8102206526453062,0.7737713137983439,0.9452858576085885
62,0.7877185919354232,0.7826675695050411,0.9462875200566253,0.8085446040274028,0.7741725175526579,0.9455366097218773
63,0.786805937788444,0.7831189349525751,0.9458361541786358,0.8069051412546049,0.7745987964848219,0.9457873620982156
64,0.7859566011538599,0.7837959829557294,0.9460618374875532,0.8052993472624447,0.774799398242411,0.9457622869442793
65,0.7851106786910849,0.7840216657131258,0.9465132029350873,0.8037421602064533,0.7751253761642556,0.945987963951459
66,0.7843262811891921,0.7846987132185659,0.946513202746763,0.8022240116818619,0.7754513539306618,0.9461634905790255
67,0.783551998868588,0.7846987132185659,0.9467388850602521,0.8007382233857869,0.7758274823995148,0.9463891675144643
68,0.7828093578976343,0.7851500791638141,0.9467388849391865,0.7992812024554613,0.7761033098819622,0.94656469407029
69,0.7820926895127612,0.7856014438580509,0.9469645677503897,0.7978694058708107,0.7764292879951156,0.9467151453286977
70,0.7814035281670118,0.7865041749279915,0.946738885625225,0.7964822067540053,0.7768054163563575,0.9467402206500292
71,0.7807445496260191,0.7865041749279915,0.9469645674409998,0.7951203784588706,0.7773821463556203,0.9468655967305871
72,0.7800856194574713,0.7862784919284639,0.9469645681270383,0.7937850300981145,0.7777331995390124,0.946840521684262
73,0.7794328399071492,0.7867298574298048,0.9469645683153627,0.7924753911158027,0.7780341023069207,0.9470661986555714
74,0.7788139742563067,0.786729858236909,0.9474159333189893,0.7911901943542534,0.7785857572718154,0.9472918756627511
75,0.7782245392832737,0.7867298578064534,0.9476416155114128,0.7899367872905827,0.7789117353371416,0.9474172517193954
76,0.777656583989401,0.7867298581158434,0.947190250817176,0.7887057673727856,0.7793630892558466,0.9476178537041636
77,0.7771144622310078,0.7871812229984045,0.9471902500638787,0.7874999180839677,0.7795636911330036,0.9478184554856662
78,0.7765717714103504,0.7876325883786798,0.9469645681270383,0.786315607916986,0.7800150450636654,0.948019057207385
79,0.7760618738989828,0.7880839543911868,0.9469645674409998,0.785157908180891,0.7803159477957033,0.9480942827887616
80,0.7755418094574961,0.7880839536378895,0.9474159335073137,0.784029296384293,0.7807923769998694,0.9482447342982622
81,0.7750856282748155,0.7876325889436527,0.9471902510055004,0.7829099470538385,0.7812688064431714,0.948370110390777
82,0.7746030981399168,0.7878582708804932,0.9471902504405274,0.7818178015702227,0.7813189568825686,0.9485205615535304
83,0.7741877159666622,0.7880839544449937,0.9471902504405274,0.7807339858506603,0.7816198596863474,0.9486459378971379
84,0.7736964934002973,0.7885353192602961,0.946964567938714,0.7796784064116904,0.7818455366217862,0.9487963891555458
85,0.7732862135917924,0.7885353190181649,0.9471902506288516,0.7786350557055612,0.7819458375005808,0.9489217651882764
86,0.77287861171465,0.7887610016410439,0.9474159335073137,0.7776181950133926,0.7823219659216066,0.9490722166619067
87,0.772507297215196,0.7887610017083025,0.9476416161974514,0.7766109075565395,0.7824724172995825,0.9491223671371743
88,0.7720848618121913,0.7885353195158791,0.9474159331306651,0.7756295891917696,0.7826730191169555,0.9494232697974715
89,0.7717098495379658,0.7883096368257414,0.9474159336956379,0.7746470442148244,0.7829989968953185,0.9494734202488255
90,0.7713773194351575,0.7878582710015588,0.9474159335073137,0.7736933734854581,0.7831745236544098,0.9495486458302023
91,0.7710166302741018,0.7876325880692899,0.9478672982015505,0.7727608870001231,0.7833500502580626,0.9495737211037065
