,val_loss,val_acc,val_top_k_categorical_accuracy,loss,acc,top_k_categorical_accuracy
0,0.7315371813981429,0.7946671195652174,0.96875,0.7950086285428303,0.7802782012195122,0.9510099085365854
1,0.722601170125215,0.7887228260869565,0.9602581521739131,0.7583502013508866,0.7891196646341463,0.9537728658536585
2,0.7099048547122789,0.7987432065217391,0.95703125,0.7273809502764446,0.7957317073170732,0.9549733231707317
3,0.7053873953611954,0.7967051630434783,0.9490489130434783,0.7141319647067931,0.7976181402439024,0.9574885670731708
4,0.6388407505076864,0.8179347826086957,0.9617866847826086,0.6831677006512153,0.8051448170731708,0.9617568597560976
5,0.666056303874306,0.8192934782608695,0.9594089673913043,0.6965682887449497,0.7999428353658536,0.9585175304878049
6,0.5952937401218906,0.8230383946974763,0.9690224481433868,0.6954695415256745,0.7950038729020554,0.9591402015881794
7,0.6083856821060181,0.8259171195652174,0.9723165760869565,0.6807230080046305,0.8028010670731708,0.9623094512195122
8,0.6982959197915118,0.7965353260869565,0.9645040760869565,0.6666708652566119,0.8050876524390244,0.9617759146341464
9,0.6216101335442584,0.817764945652174,0.9706182065217391,0.6560190805574743,0.8120426829268292,0.9614710365853658
10,0.573842325936193,0.8296535326086957,0.9770720108695652,0.654384552996333,0.8060594512195122,0.9655868902439024
11,0.6369390513585962,0.8058763586956522,0.9680706521739131,0.6329963768400797,0.815967987804878,0.9633955792682927
12,0.5390322001084037,0.8558084239130435,0.9655230978260869,0.6448514269619453,0.8131478658536585,0.9644245426829269
13,0.6660537937757279,0.800779077476483,0.9588202593101461,0.6244369732604111,0.8093532150148145,0.9701200614503702
14,0.6093143380206564,0.8082540760869565,0.9689198369565217,0.6182264567875281,0.819874237804878,0.9663109756097561
15,0.6056017888628918,0.828125,0.9663722826086957,0.6243934390021534,0.8145579268292683,0.9673399390243902
16,0.6115497480268064,0.8179347826086957,0.9682404891304348,0.6243546871150413,0.8179306402439024,0.9633955792682927
17,0.5996517383533976,0.821671195652174,0.9753736413043478,0.6101508883441367,0.8166920731707317,0.9687118902439025
18,0.5737620643947435,0.8286345108695652,0.9769021739130435,0.61815471387491,0.8106516768292683,0.9686547256097561
19,0.6166170213533484,0.8211616847826086,0.9699388586956522,0.622685544810644,0.8172256097560976,0.9700457317073171
20,0.5431594856925056,0.8356520149354434,0.9719903526689143,0.637958744826195,0.8083849732124186,0.9656661507235674
21,0.5733033029929452,0.8318614130434783,0.9718070652173914,0.621976660955243,0.8120045731707317,0.9702743902439024
22,0.6179618524468463,0.8196331521739131,0.9638247282608695,0.6315900652873807,0.820750762195122,0.9637576219512195
