,val_loss,val_acc,val_top_k_categorical_accuracy,loss,acc,top_k_categorical_accuracy
0,1.2967638603531488,0.6693069183000243,0.897029712530646,1.1029520272789237,0.7036059796548036,0.9151275274831157
1,1.2328752817493853,0.6891089128975821,0.90495049681994,1.0378897717466664,0.719217238136835,0.9210642030497025
2,1.1805605111735882,0.7069307028657139,0.9128712888991478,0.9805549019873928,0.736367633181281,0.9250219880014318
3,1.137409521801637,0.7089108964004139,0.9207920920730818,0.9336942039567752,0.7506596311310875,0.9291996494551552
4,1.1007461623390122,0.7227722825390277,0.9207920881781247,0.8943223442649674,0.7634124890061565,0.9346965694490398
5,1.068319031979778,0.7267326713788628,0.9267326711428048,0.8607610768672135,0.7704485490223558,0.9362357072171771
6,1.0394672872996567,0.7366336719824536,0.9326732613072537,0.8309080605456571,0.7781442393308788,0.9384344760115564
7,1.0130345481457097,0.7504950431313845,0.9326732724019796,0.8044184542268435,0.7862796841636497,0.9408531229854573
8,0.9893227611437883,0.7544554463707575,0.9346534737265936,0.7801428276819415,0.7926561120527296,0.9430518897353501
9,0.9673053078132101,0.7623762417547774,0.9366336495569437,0.7580964716254563,0.79793315669792,0.9470096756306886
10,0.9469079749418957,0.7683168247194574,0.9366336717463956,0.737760433892776,0.8012313097322208,0.9483289370540998
11,0.9279253146435955,0.7742574187788633,0.9366336678514386,0.7188567539632792,0.8087071238532859,0.9494283210843304
12,0.910174032367102,0.7782178187134242,0.9386138736611546,0.7012591374580968,0.813544413869383,0.9507475824028961
13,0.8934938593666152,0.7861386024125732,0.9405940638910426,0.6847440679029299,0.8179419530832464,0.9520668430923891
14,0.8779371948525457,0.7861386284969821,0.9405940566912736,0.6691344045921701,0.8218997365147164,0.9536059813847537
15,0.8631327099139148,0.8000000113307839,0.9405940716809565,0.6545162816370592,0.8260773955045715,0.9544854886508763
16,0.849002202194516,0.801980208760441,0.9425742619108446,0.6406368457547593,0.8295954275571576,0.9555848734150252
17,0.8353847958073758,0.8059405870956949,0.9425742658058015,0.6276272802155796,0.8350923476558877,0.9566842561346874
18,0.8226420275055536,0.8079207917251209,0.9445544638256035,0.6149196761579186,0.8397097633193225,0.9573438881569614
19,0.8103963532070122,0.8138613935744409,0.9445544638256035,0.6030914983208387,0.8427880389604426,0.9602022874533553
20,0.7986619736888622,0.8138614007742098,0.9445544455311086,0.5916719962445497,0.8463060693879241,0.96086191795537
21,0.7873608451078434,0.8138613896794838,0.9445544527308776,0.5808372193768869,0.8480650835007875,0.9615215481428484
22,0.7766794009964065,0.8158415766045599,0.9465346618454055,0.5703209813163275,0.8509234834262542,0.9628408104050233
23,0.7663507472170461,0.8178217968138137,0.9465346513408246,0.5603540358358868,0.8535620062730768,0.9628408101953324
24,0.7563679617230255,0.8198019870437018,0.9465346507506796,0.5506753104238418,0.8557607750674561,0.9643799483828516
25,0.7466606114170339,0.8217821856536488,0.9465346618454055,0.5414306881035643,0.8581794199968705,0.9643799482780061
26,0.7373361225175386,0.8257425628086128,0.9485148376757556,0.5324452630552998,0.8610378195029554,0.9652594555441287
27,0.728326934635049,0.8336633770772727,0.9485148631700194,0.5238417399328009,0.8638962181702767,0.965919085731607
28,0.7196028099201693,0.8356435556222896,0.9485148631700194,0.5155130507868428,0.8667546173618252,0.9665787169675399
29,0.7111074578644025,0.8396039555568506,0.9504950611898214,0.5074976869549999,0.8689533860513592,0.9665787162336217
30,0.7029671604090398,0.8396039522520387,0.9504950467902835,0.49967375575919476,0.8702726472650795,0.966798593521957
31,0.6950229441765512,0.8396039633467646,0.9504950611898214,0.49212988595115376,0.8737906766441064,0.9672383472598637
32,0.6873158092545991,0.8415841646713785,0.9504950428953265,0.48480421404305946,0.8746701849586835,0.9674582240239716
33,0.6798491734089238,0.8435643665861375,0.9504950356955576,0.47770372318823084,0.8770888303074799,0.9683377312900943
