,val_loss,val_acc,val_top_k_categorical_accuracy,loss,acc,top_k_categorical_accuracy
0,0.9190580719706444,0.756067361437253,0.9229816747160463,1.0062359526459896,0.7352811709166072,0.9170793442557167
1,0.8655200324889868,0.7696879630693414,0.9286775642719052,0.9371815297198766,0.7544844282910521,0.9230218995544952
2,0.8255702854383694,0.7830609226947141,0.9323922728122372,0.8899379094940241,0.7671673818496216,0.927396280216911
3,0.7932781820075236,0.7904903419895182,0.934868747819586,0.8529796249286379,0.7783646968917851,0.9311103772786475
4,0.7661428048269414,0.8001485871406638,0.9375928683762742,0.8223079148791891,0.7862055684796809,0.9340541431963398
5,0.7425739992780813,0.8078256564130872,0.9385834570684428,0.7959636386319514,0.7931110379298921,0.936722790721332
6,0.7218557220393328,0.8127786027965952,0.9400693416713547,0.7727980511054959,0.7989985693782762,0.9389237371414056
7,0.7032175435471971,0.8194650804541854,0.9413075767099532,0.7521213225120887,0.8041983053499786,0.9405744470384526
8,0.6864897263646421,0.8239227330525244,0.9427934620213898,0.7334352349033316,0.8095356003934038,0.9418950149744563
9,0.6711537205033399,0.8273897981690912,0.9437840502116868,0.7163765747069368,0.8140750522331212,0.9434631892894116
10,0.6571669803804073,0.8311045081264729,0.9455175838770401,0.7006790772764232,0.8180642674907778,0.9452514581401132
11,0.6441618207069008,0.8348192181724201,0.9474987621765553,0.6861634401056624,0.821915923899729,0.9465720257875063
12,0.6321216235366299,0.8377909861678473,0.9487369994292937,0.6726613473719045,0.8255474853990521,0.9476724990959331
13,0.6208797134994103,0.8415056952100511,0.9504705303786355,0.6600313802829103,0.8291240231857266,0.9486904368025905
14,0.610405521855725,0.8447251114708294,0.9512134707168873,0.6481702162105153,0.8322328600117879,0.9499559811964882
15,0.6005737060600723,0.8491827633606437,0.9522040611213242,0.6370018064103348,0.8348464840602675,0.9508088476208947
16,0.5913633021935193,0.8526498277982076,0.952699356028324,0.6264589310636927,0.8379002972983075,0.9520193684530085
17,0.5826367902366049,0.85562159508511,0.9541852401293641,0.6164767571286398,0.8403488498611971,0.952982282401102
18,0.5744046612710514,0.8585933633757559,0.9544328884832808,0.6070053057071333,0.8431825686618809,0.9538351490288478
19,0.5665952403720149,0.8595839517727059,0.9551758305338008,0.5979982282221481,0.8459062396371484,0.9543853856371458
20,0.5592315366151251,0.8605745413800523,0.9559187720824492,0.5894193961057015,0.8478870915149165,0.9555133706575916
21,0.5521601146551097,0.8623080723293941,0.9569093597708745,0.5812392654632255,0.8502255971641368,0.9563662375936259
22,0.5455041273564853,0.8637939568142184,0.9571570098370594,0.5733961337888098,0.8524815671328757,0.9571640803644179
23,0.5391386781015155,0.8650321927679949,0.9571570093351877,0.5659009872378067,0.854572466317873,0.9577693407378391
24,0.5330802480615915,0.8665180786993906,0.9583952438719147,0.5587059348392004,0.8565258059523163,0.9581545063459376
25,0.5273046165837576,0.86750866898574,0.9593858359886196,0.5518042140698635,0.8582040276991281,0.9588698141380966
26,0.5217355269202506,0.8689945503707686,0.9598811289766982,0.5451866135524289,0.8597446900593693,0.9596401451771915
27,0.5164587176218075,0.8712233777327252,0.960128777537268,0.5388121806881249,0.8615054474013912,0.960327941027755
28,0.5113861312542651,0.8727092630441617,0.9603764243855696,0.5326723100473427,0.8628260152455642,0.9609332010863283
29,0.5065507954480094,0.8749380889890689,0.9618623094903531,0.5267626034343703,0.8648343789337413,0.9613458785376323
30,0.5019286731022783,0.8759286761756224,0.9623576036888282,0.5210750142090441,0.86654011241225,0.9617035324337119
