,val_loss,val_acc,val_top_k_categorical_accuracy,loss,acc,top_k_categorical_accuracy
0,1.0215855848393276,0.7292998596879485,0.9203181038515515,1.0774588894711457,0.7202730564971801,0.9112219969976828
1,0.96989232579613,0.7423982535939534,0.9271791673163886,1.0130830066267313,0.7378415371833138,0.9183429492301273
2,0.9304522901527152,0.7534695150661483,0.9318571651426173,0.9678376105216399,0.7498310723268727,0.9230729247954196
3,0.8982747179027208,0.7632933104910048,0.9352876968657414,0.9320688750009117,0.759204393885811,0.926503456535067
4,0.8708894000900307,0.7718696398499342,0.938250428853644,0.9022198979571251,0.7669490791636114,0.9292582774655099
5,0.8471451860758289,0.7774832372302554,0.9404334945015467,0.8765750081191298,0.7739834017965265,0.9321170539102247
6,0.8262060429420484,0.7826290348010001,0.9423046936004373,0.8541070067969492,0.7804632950761015,0.9341788381353093
7,0.8075612904258512,0.7873070326086401,0.9432402931545298,0.8341094769042654,0.7856090926675003,0.9358767780785147
8,0.7906848087374736,0.7924528302444453,0.9455792920722914,0.8161190649859881,0.789611379689688,0.9375054143575868
9,0.7753348093815049,0.7969748947915208,0.9465148916356783,0.799789177480618,0.7934923852849267,0.9388568359543091
10,0.7613098031549173,0.8007172930264796,0.9471386246779362,0.7848765565185088,0.7975466500606359,0.940069650195915
11,0.7485021842487067,0.8047715578011561,0.9476064244596296,0.771159752430154,0.8006653152688273,0.9415423532123574
12,0.7366630571128872,0.8072664899423047,0.948853890534851,0.7585000092107884,0.8040265433340147,0.9426858637908628
13,0.7256911306406878,0.8097614221206307,0.949477623577109,0.7467373790245598,0.8068506679296233,0.9440199594583849
14,0.7155411516971342,0.8119444877871221,0.9507250896616248,0.7357698106438586,0.8095535111179045,0.9449382331101276
15,0.706039783973395,0.8144394199375651,0.9511928894433183,0.7255129518164318,0.8124296134856233,0.9457525512496636
16,0.6971958114472376,0.8161546858130686,0.9525962887883985,0.7158850619983245,0.814872567888741,0.9466361730605617
17,0.6888749730135301,0.81818181822829,0.9538437548822087,0.7068546401332239,0.8174368037446252,0.9473292097741817
18,0.6811076251352222,0.820520817108874,0.9539996881334789,0.698362001948589,0.8196025434684912,0.9481955056631084
19,0.6738359280686919,0.8230157492964943,0.9549352877061601,0.6903704688194906,0.822080149717617,0.948992497884804
20,0.6669635016702925,0.8253547481863729,0.955559020748418,0.6828224845214443,0.8242978671960371,0.9496335568418043
21,0.6605126391320784,0.8269140807827233,0.9560268205208171,0.6756652847245063,0.8262556959192423,0.9503092676406818
22,0.654468748027814,0.828005613615969,0.9561827537999703,0.6689179666806488,0.8282308505478955,0.9508463710927045
23,0.6487911942176917,0.8295649462216138,0.956650553563075,0.6625487740147599,0.8301367015134483,0.9512621931208765
24,0.6434275767796872,0.8315920785996577,0.956650553563075,0.6565006812477562,0.8320079006402221,0.9518512743243552
25,0.6384504166702277,0.8325276781909275,0.9569624201027926,0.6507725367243788,0.8334806036535662,0.9522844222724332
26,0.6337107657159377,0.8345548105689714,0.9571183533447685,0.6453442193615129,0.8351265658494462,0.9526482665522471
27,0.6292742492627302,0.835178543629818,0.9578980196475908,0.6402041194741186,0.8367378762086125,0.9532893255092474
28,0.6251147569815194,0.8361141431653218,0.9583658194385786,0.6353305216805654,0.8380892978043022,0.9536185179430533
29,0.6211636784895569,0.8370497427101201,0.9582098861687198,0.6307010111733059,0.8392328083766114,0.9539477103840882
30,0.6174744360361515,0.8381412755340715,0.9582098861687198,0.6263042182509446,0.8405149262906121,0.9544848138371437
31,0.6139523480735218,0.8389209418647768,0.9586776859504132,0.6221304591094856,0.8412772666869537,0.9549526136188371
32,0.6106631250216402,0.839856541437458,0.958833619220272,0.6181444008446992,0.8424900809368212,0.9552298283073831
33,0.6075517104916262,0.8404802744425386,0.9596132855138001,0.6143664522441341,0.8434949841674393,0.955541694825414
34,0.604610248909862,0.8412599407639497,0.959925152034929,0.6107549170596227,0.8444652355654745,0.9558189095087966
35,0.6017943587222115,0.8414158740245141,0.9600810852954935,0.607302482528172,0.8454528128803174,0.9560787982774367
36,0.5991492808078913,0.8417277405363488,0.9605488850771869,0.6040193635972871,0.8464230642752545,0.9563733388807252
37,0.5966192199773802,0.8423514735879011,0.9608607516076103,0.600874523815937,0.8473240120091565,0.9566678794840137
38,0.5942362824635853,0.8425074068391711,0.9610166848681747,0.5978645465466812,0.8479823968860627,0.9569104423379114
39,0.5919519700313273,0.8428192733788888,0.9608607516076103,0.5949977519486689,0.8489006705316091,0.9570490496806354
40,0.5898126795894918,0.8432870731419936,0.9610166848588804,0.5922402651058152,0.849853596010771,0.957170331101388
